,PLAYER,TEAM,GP,W,L,MIN,DRIVES,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%
447,Shaedon Sharpe,POR,68,30,38,20.3,1.9,0.6,1.1,53.2,0.1,0.2,50.0,1.3,71.4,0.5,25.4,0.1,3.2,0.1,7.1,0.1,4.8
448,Shai Gilgeous-Alexander,OKC,59,29,30,35.6,24.2,5.7,11.2,51.5,5.0,5.6,89.4,17.0,70.3,8.3,34.2,1.8,7.3,1.4,5.7,2.8,11.6
449,Shake Milton,PHI,64,46,18,20.2,6.2,1.3,2.8,44.5,0.4,0.5,90.0,3.0,48.0,2.5,40.7,0.6,9.5,0.3,5.5,0.2,3.8
450,Simone Fontecchio,UTA,40,21,19,12.1,1.3,0.4,0.7,61.5,0.0,0.1,50.0,0.9,64.2,0.6,47.2,0.2,13.2,0.0,1.9,0.0,1.9
451,Spencer Dinwiddie,BKN,68,35,33,34.4,11.7,2.5,5.1,49.4,1.9,2.4,81.9,7.3,62.5,4.3,36.6,1.1,9.8,0.7,5.9,1.2,10.1
452,Stanley Johnson,SAS,29,5,24,15.8,2.8,0.6,1.1,51.6,0.4,0.7,63.2,1.6,57.5,1.2,42.5,0.3,12.5,0.1,3.8,0.3,12.5
453,Stanley Umude,DET,1,0,1,2.1,1.0,0.0,0.0,0.0,2.0,2.0,100.0,2.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
454,Stephen Curry,GSW,43,21,22,35.0,8.8,2.6,4.4,57.9,1.2,1.3,92.9,6.5,73.5,3.1,35.7,0.7,8.2,0.4,5.0,0.6,7.1
455,Sterling Brown,LAL,4,2,2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Steven Adams,MEM,42,28,14,27.0,0.9,0.4,0.6,57.7,0.1,0.2,40.0,0.8,89.7,0.1,12.8,0.0,0.0,0.0,5.1,0.1,12.8
457,Svi Mykhailiuk,CHA,21,11,10,6.7,0.7,0.1,0.3,28.6,0.0,0.1,50.0,0.2,35.7,0.2,35.7,0.1,21.4,0.0,0.0,0.0,7.1
458,T.J. McConnell,IND,65,29,36,19.9,12.0,2.3,4.5,52.4,0.3,0.4,87.5,5.1,42.7,6.3,52.6,1.3,11.2,0.8,6.4,0.2,1.5
459,T.J. Warren,PHX,34,20,14,15.9,2.5,0.7,1.7,39.0,0.2,0.3,70.0,1.6,62.4,0.5,20.0,0.1,4.7,0.1,4.7,0.1,5.9
460,Taj Gibson,WAS,43,20,23,9.6,0.1,0.0,0.1,66.7,0.0,0.0,0.0,0.1,100.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
461,Talen Horton-Tucker,UTA,55,27,28,18.5,8.5,2.1,3.9,52.8,1.0,1.3,80.3,5.3,61.9,3.0,34.9,0.7,8.5,0.8,9.6,0.6,7.4
462,Tari Eason,HOU,69,17,52,20.6,4.0,0.6,1.8,36.4,0.4,0.5,84.8,1.7,44.0,1.6,39.2,0.3,7.0,0.3,7.7,0.2,5.9
463,Taurean Prince,MIN,44,25,19,21.4,3.5,0.9,1.7,52.6,0.2,0.3,66.7,2.0,59.2,1.0,28.9,0.2,6.6,0.5,13.2,0.1,3.9
464,Terance Mann,LAC,69,37,32,23.4,4.4,0.9,1.8,51.2,0.6,0.6,88.4,2.5,56.0,2.0,44.0,0.5,11.4,0.2,5.5,0.3,7.2
465,Terence Davis,SAC,54,33,21,13.0,2.0,0.3,0.6,45.5,0.3,0.3,88.9,0.9,41.8,0.9,46.4,0.2,8.2,0.3,12.7,0.2,8.2
466,Terrence Ross,PHX,51,20,31,21.8,2.2,0.7,1.4,52.1,0.2,0.2,100.0,1.6,74.8,0.5,24.3,0.1,6.3,0.1,4.5,0.1,3.6
467,Terry Rozier,CHA,60,18,42,35.7,13.0,2.8,6.4,44.6,1.2,1.6,78.5,7.1,54.4,4.9,38.0,1.1,8.5,0.6,4.4,0.8,5.9
468,Terry Taylor,CHI,28,10,18,8.3,1.1,0.4,0.7,52.6,0.1,0.1,75.0,0.8,76.7,0.3,23.3,0.0,3.3,0.1,6.7,0.1,6.7
469,Thaddeus Young,TOR,54,23,31,14.7,0.8,0.2,0.4,60.0,0.1,0.1,66.7,0.5,65.1,0.3,39.5,0.1,9.3,0.1,7.0,0.1,7.0
470,Thanasis Antetokounmpo,MIL,28,20,8,4.0,0.3,0.0,0.2,20.0,0.0,0.1,50.0,0.1,33.3,0.1,33.3,0.0,0.0,0.0,0.0,0.0,11.1
471,Theo Maledon,CHA,36,10,26,16.1,4.7,0.8,1.8,43.9,0.8,0.9,90.9,2.5,53.3,2.1,45.0,0.5,10.7,0.2,3.6,0.5,10.1
472,Theo Pinson,DAL,36,17,19,6.8,0.6,0.1,0.2,42.9,0.0,0.1,50.0,0.2,36.4,0.3,54.5,0.1,13.6,0.1,9.1,0.0,4.5
473,Thomas Bryant,DEN,54,30,24,19.1,0.3,0.1,0.1,75.0,0.0,0.1,50.0,0.3,88.2,0.1,17.6,0.0,0.0,0.1,17.6,0.0,11.8
474,Tim Hardaway Jr.,DAL,63,34,29,30.3,2.9,0.6,1.7,34.9,0.4,0.6,69.4,1.6,56.6,0.7,25.8,0.1,3.8,0.1,4.4,0.3,9.9
475,Tobias Harris,PHI,63,42,21,33.0,6.1,1.4,3.0,48.4,0.4,0.5,89.7,3.4,55.5,2.4,39.6,0.5,8.1,0.4,6.0,0.2,3.9
476,Tony Bradley,CHI,11,4,7,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,Torrey Craig,PHX,67,37,30,25.3,1.8,0.3,0.8,38.5,0.1,0.1,62.5,0.7,37.7,0.7,38.5,0.2,12.3,0.2,13.1,0.1,3.3
478,Trae Young,ATL,62,32,30,35.0,18.5,4.2,8.8,48.1,2.7,3.1,88.0,11.5,61.9,6.7,36.3,2.3,12.5,1.0,5.6,1.5,8.3
479,Tre Jones,SAS,55,16,39,29.0,11.4,2.6,6.1,43.5,0.9,1.0,89.3,6.3,55.5,4.1,35.7,0.9,8.1,0.5,4.5,0.5,4.5
480,Tre Mann,OKC,59,26,33,18.2,6.2,1.1,2.5,41.3,0.3,0.4,76.9,2.5,40.4,2.9,47.3,0.6,10.1,0.4,6.0,0.2,3.6
481,Trendon Watford,POR,52,24,28,18.1,3.0,0.9,1.4,63.5,0.5,0.7,76.5,2.4,80.3,1.0,33.1,0.3,8.3,0.2,6.4,0.3,10.8
482,Trent Forrest,ATL,18,6,12,13.3,4.5,0.9,1.9,48.6,0.0,0.0,0.0,1.9,43.2,2.3,50.6,0.7,16.0,0.2,3.7,0.0,0.0
483,Trevelin Queen,IND,7,2,5,10.0,1.1,0.1,0.4,33.3,0.0,0.0,0.0,0.3,25.0,0.7,62.5,0.0,0.0,0.0,0.0,0.0,0.0
484,Trevor Hudgins,HOU,5,0,5,5.7,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,66.7,0.0,0.0,0.0,0.0,0.0,0.0
485,Trevor Keels,NYK,2,2,0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,Trey Lyles,SAC,62,38,24,16.7,2.4,0.6,0.9,61.4,0.5,0.6,77.8,1.7,71.4,0.9,36.7,0.3,12.9,0.2,9.5,0.3,12.2
487,Trey Murphy III,NOP,66,30,36,29.8,3.2,0.8,1.5,51.5,0.6,0.6,88.1,2.1,66.8,1.2,36.0,0.3,10.0,0.2,5.7,0.3,10.0
488,Troy Brown Jr.,LAL,64,31,33,24.7,1.2,0.3,0.7,43.5,0.0,0.0,100.0,0.7,57.7,0.4,29.5,0.1,5.1,0.1,9.0,0.0,1.3
489,Ty Jerome,GSW,44,21,23,18.5,5.6,1.2,2.5,50.0,0.5,0.6,88.9,3.1,55.5,2.5,45.7,0.6,11.4,0.2,3.3,0.3,5.7
490,TyTy Washington Jr.,HOU,30,5,25,13.7,3.1,0.9,1.8,52.8,0.1,0.2,66.7,2.0,65.6,1.1,36.6,0.2,7.5,0.1,3.2,0.1,3.2
491,Tyler Dorsey,DAL,3,2,1,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,Tyler Herro,MIA,57,31,26,35.3,11.2,2.7,5.2,51.0,1.1,1.3,85.5,6.6,59.4,4.4,39.3,1.1,9.6,0.7,6.3,0.7,6.0
493,Tyrese Haliburton,IND,54,28,26,33.7,15.1,3.0,5.6,52.8,1.2,1.4,84.4,7.5,49.9,7.8,51.9,2.2,14.7,0.6,4.0,0.7,4.9
494,Tyrese Martin,ATL,13,8,5,3.5,0.5,0.0,0.2,0.0,0.2,0.2,100.0,0.2,33.3,0.2,33.3,0.0,0.0,0.0,0.0,0.1,16.7
495,Tyrese Maxey,PHI,49,33,16,32.9,9.3,2.7,5.5,48.7,1.4,1.7,82.1,6.9,74.2,2.5,26.9,0.7,7.2,0.3,3.3,0.9,9.2
496,Tyus Jones,MEM,68,41,27,23.5,5.2,1.6,3.3,48.9,0.3,0.4,82.1,3.6,68.9,1.5,28.8,0.4,7.1,0.2,3.4,0.2,4.0
497,Udoka Azubuike,UTA,26,14,12,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,Udonis Haslem,MIA,6,3,3,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,Usman Garuba,HOU,62,16,46,13.2,0.1,0.0,0.0,33.3,0.0,0.1,75.0,0.1,55.6,0.0,22.2,0.0,0.0,0.0,11.1,0.0,22.2
500,Vernon Carey Jr.,WAS,11,8,3,2.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,50.0,0.1,50.0,0.0,0.0,0.0,0.0
501,Victor Oladipo,MIA,37,22,15,27.0,6.3,1.2,2.7,45.5,0.7,0.8,80.6,3.1,49.6,2.5,40.5,0.5,7.8,0.4,6.0,0.4,6.5
502,Vince Williams Jr.,MEM,11,6,5,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Vit Krejci,ATL,23,11,12,5.4,0.7,0.1,0.3,33.3,0.0,0.0,0.0,0.2,25.0,0.4,62.5,0.2,25.0,0.0,0.0,0.0,0.0
504,Vlatko Cancar,DEN,51,34,17,15.7,1.1,0.2,0.5,32.0,0.1,0.1,100.0,0.4,35.7,0.4,39.3,0.2,14.3,0.1,5.4,0.0,3.6
505,Walker Kessler,UTA,65,31,34,22.4,0.1,0.0,0.0,66.7,0.0,0.0,50.0,0.1,83.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,16.7
506,Wendell Carter Jr.,ORL,47,20,27,29.9,2.6,1.0,1.6,63.0,0.6,0.7,79.4,2.5,95.2,0.4,16.9,0.1,4.0,0.3,9.7,0.4,15.3
507,Wendell Moore Jr.,MIN,26,14,12,5.6,0.7,0.2,0.2,100.0,0.1,0.1,100.0,0.4,52.6,0.4,52.6,0.0,5.3,0.2,21.1,0.0,5.3
508,Wenyen Gabriel,LAL,56,28,28,15.1,0.6,0.2,0.2,69.2,0.0,0.0,50.0,0.3,59.4,0.2,40.6,0.0,0.0,0.1,12.5,0.0,3.1
509,Wesley Matthews,MIL,41,30,11,15.4,0.7,0.1,0.2,30.0,0.2,0.2,100.0,0.3,46.7,0.3,46.7,0.1,10.0,0.0,3.3,0.1,13.3
510,Will Barton,TOR,47,22,25,18.1,3.6,0.6,1.6,34.2,0.3,0.4,80.0,1.5,41.3,1.5,41.9,0.4,12.6,0.2,6.0,0.2,6.0
511,Willy Hernangomez,NOP,34,19,15,13.0,0.5,0.1,0.2,50.0,0.2,0.2,87.5,0.4,93.8,0.1,12.5,0.0,0.0,0.1,12.5,0.1,25.0
512,Xavier Tillman,MEM,49,30,19,17.7,0.7,0.3,0.5,54.2,0.0,0.0,0.0,0.5,78.8,0.1,15.2,0.0,0.0,0.0,6.1,0.0,0.0
513,Yuta Watanabe,BKN,47,24,23,17.5,1.4,0.2,0.6,40.7,0.1,0.2,75.0,0.6,41.2,0.7,48.5,0.2,11.8,0.1,4.4,0.1,5.9
514,Zach Collins,SAS,55,17,38,22.2,1.0,0.4,0.7,59.0,0.1,0.2,60.0,1.0,94.6,0.1,14.3,0.0,3.6,0.0,3.6,0.1,8.9
515,Zach LaVine,CHI,63,29,34,36.0,10.4,2.6,4.9,53.4,2.2,2.5,87.7,7.7,74.3,3.4,32.9,0.7,6.9,0.7,6.3,1.2,11.9
516,Zeke Nnaji,DEN,43,29,14,13.5,0.2,0.0,0.0,50.0,0.0,0.0,0.0,0.0,28.6,0.1,57.1,0.0,0.0,0.0,0.0,0.0,0.0
517,Ziaire Williams,MEM,36,21,15,14.7,1.4,0.3,0.6,45.5,0.1,0.1,100.0,0.6,46.9,0.5,36.7,0.1,8.2,0.2,16.3,0.0,2.0
518,Zion Williamson,NOP,29,17,12,33.0,16.2,4.6,7.9,58.3,2.9,3.9,74.6,12.5,77.2,4.2,26.2,0.9,5.3,1.6,9.6,1.9,11.9
