,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Terence Davis,SAC,25,56,37,24.1,0.5,1.3,39.2,54.1,6.5,0.1,0.4,36.1,17.6,0.4,1.0,40.6
191,Harrison Barnes,SAC,30,71,51,13.4,0.5,1.3,40.2,51.1,6.4,0.2,0.6,38.7,7.0,0.3,0.7,41.2
192,Keon Johnson,POR,21,37,28,33.1,0.3,1.3,27.1,35.4,17.2,0.1,0.7,20.6,15.9,0.2,0.6,35.5
193,Bryn Forbes,MIN,29,25,15,38.6,0.5,1.3,37.5,43.8,21.7,0.3,0.7,44.4,16.9,0.2,0.6,28.6
194,Hamidou Diallo,DET,24,55,39,18.8,0.5,1.3,42.0,43.5,17.7,0.5,1.2,41.5,1.1,0.0,0.1,57.1
195,Cam Reddish,POR,23,36,26,15.7,0.4,1.3,35.6,46.7,5.9,0.2,0.5,36.2,9.8,0.3,0.8,35.9
196,Delon Wright,WAS,30,42,31,23.3,0.5,1.2,42.3,53.8,9.9,0.2,0.5,46.2,13.5,0.3,0.7,40.8
197,Romeo Langford,SAS,23,35,24,19.8,0.6,1.2,46.5,46.5,18.0,0.6,1.1,51.4,1.8,0.0,0.1,0.0
198,Jason Preston,LAC,23,13,7,39.0,0.5,1.2,37.5,40.6,29.3,0.4,0.9,41.3,9.8,0.1,0.3,25.8
199,Damion Lee,PHX,30,70,44,19.9,0.4,1.2,32.6,33.7,16.4,0.4,1.0,36.6,3.5,0.0,0.2,14.3
200,Payton Pritchard,BOS,25,45,26,26.8,0.4,1.2,29.1,37.3,8.8,0.2,0.4,40.0,18.0,0.2,0.8,24.4
201,Kenrich Williams,OKC,28,53,37,18.5,0.5,1.2,39.1,42.2,14.5,0.4,0.9,42.6,4.0,0.1,0.3,30.8
202,Dru Smith,BKN,25,10,6,30.8,0.5,1.2,41.7,41.7,20.5,0.5,0.8,62.5,10.3,0.0,0.4,0.0
203,Jose Alvarado,NOP,24,61,43,14.9,0.4,1.2,32.9,39.7,8.6,0.2,0.7,33.3,6.3,0.2,0.5,31.4
204,MarJon Beauchamp,MIL,22,42,25,24.3,0.4,1.2,32.0,41.0,9.7,0.2,0.5,35.4,14.6,0.2,0.7,29.6
205,Simone Fontecchio,UTA,27,42,26,24.3,0.3,1.2,28.0,34.0,11.2,0.2,0.6,34.5,13.1,0.1,0.6,21.9
206,Nikola Jokic,DEN,28,64,41,7.8,0.6,1.2,46.7,52.7,5.6,0.4,0.8,48.8,2.2,0.1,0.3,42.4
207,Wendell Carter Jr.,ORL,23,49,34,10.4,0.5,1.1,41.1,42.0,9.6,0.5,1.1,42.5,0.7,0.0,0.1,25.0
208,Naji Marshall,NOP,25,66,45,14.8,0.4,1.1,32.0,32.7,11.6,0.3,0.9,39.3,3.1,0.0,0.2,8.3
209,Isaiah Livers,DET,24,45,29,20.9,0.5,1.1,43.1,50.0,13.1,0.3,0.7,46.5,7.8,0.2,0.4,38.1
210,Jae Crowder,MIL,32,11,6,26.1,0.6,1.1,58.3,70.8,10.9,0.4,0.5,80.0,15.2,0.3,0.6,42.2
211,Keegan Murray,SAC,22,69,40,11.4,0.5,1.1,44.0,51.3,6.8,0.3,0.7,49.2,4.6,0.2,0.4,37.2
212,Deandre Ayton,PHX,24,61,36,8.0,0.5,1.1,45.5,47.0,7.7,0.5,1.1,43.8,0.2,0.0,0.0,100
213,Ziaire Williams,MEM,21,36,23,22.0,0.5,1.1,43.6,51.3,14.1,0.3,0.7,44.9,7.9,0.2,0.4,43.6
214,Donte DiVincenzo,GSW,26,62,37,14.6,0.2,1.1,20.9,27.6,4.1,0.1,0.3,25.8,10.5,0.1,0.8,19.5
215,Dalano Banton,TOR,23,27,16,25.7,0.2,1.1,17.2,20.7,15.0,0.1,0.6,17.5,10.6,0.1,0.4,15.9
216,Aaron Nesmith,IND,23,63,37,13.2,0.4,1.1,41.8,53.0,6.5,0.2,0.5,40.4,6.7,0.2,0.5,44.4
217,AJ Green,MIL,23,32,21,31.2,0.4,1.1,38.2,48.5,11.9,0.2,0.4,46.3,19.3,0.2,0.7,33.3
218,Kevin Love,MIA,34,54,36,15.3,0.4,1.1,35.1,45.6,4.6,0.1,0.3,48.4,10.7,0.2,0.7,29.7
219,Kyle Anderson,MIN,29,60,37,15.2,0.5,1.1,42.9,48.4,11.8,0.3,0.8,40.2,3.4,0.1,0.2,52.2
220,R.J. Hampton,DET,22,37,24,22.9,0.3,1.1,28.2,33.3,12.9,0.2,0.6,32.2,10.0,0.1,0.5,23.9
221,Grant Williams,BOS,24,69,45,16.9,0.4,1.0,40.3,55.6,5.9,0.1,0.4,27.8,11.0,0.3,0.7,47.1
222,Brook Lopez,MIL,34,69,40,9.1,0.4,1.0,37.5,42.4,6.2,0.3,0.7,40.8,2.9,0.1,0.3,30.3
223,Kelly Olynyk,UTA,31,59,39,12.9,0.4,1.0,41.0,48.4,8.5,0.3,0.7,39.7,4.4,0.1,0.4,41.7
224,Justin Holiday,DAL,33,39,24,23.4,0.3,1.0,30.0,38.8,11.7,0.1,0.5,25.5,11.7,0.2,0.5,35.3
225,Gary Harris,ORL,28,41,22,15.9,0.4,1.0,38.1,52.4,4.9,0.1,0.3,31.3,11.0,0.3,0.7,40.8
226,Nikola Vucevic,CHI,32,70,47,7.2,0.3,1.0,29.6,29.6,7.2,0.3,1.0,29.7,0.0,0.0,0.0,-
227,Tyler Dorsey,DAL,27,3,1,60.0,1.0,1.0,100.0,100.0,60.0,1.0,1.0,100,0.0,0.0,0.0,-
228,Jordan Hall,SAS,21,9,6,32.1,0.4,1.0,44.4,55.6,21.4,0.2,0.7,32.8,10.7,0.2,0.3,66.7
229,McKinley Wright IV,DAL,24,24,13,33.3,0.4,1.0,37.5,41.7,22.2,0.3,0.7,43.3,11.1,0.1,0.3,24.2
230,Johnny Davis,WAS,21,17,9,45.9,0.3,1.0,29.4,29.4,43.2,0.3,0.9,30.9,2.7,0.0,0.1,0.0
231,Trevor Hudgins,HOU,23,5,1,55.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,55.6,0.0,1.0,0.0
232,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,-
233,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,-
234,Royce O'Neale,BKN,29,67,40,12.7,0.3,1.0,34.8,49.2,2.9,0.1,0.2,27.3,9.8,0.3,0.8,36.8
235,Aaron Holiday,ATL,26,54,30,28.0,0.4,1.0,39.6,45.3,19.6,0.3,0.7,40.6,8.5,0.1,0.3,36.7
236,Justise Winslow,POR,26,29,15,14.1,0.3,1.0,32.1,32.1,13.6,0.3,0.9,33.3,0.5,0.0,0.0,0.0
237,George Hill,IND,36,41,24,25.5,0.4,0.9,38.5,43.6,11.8,0.3,0.4,61.4,13.7,0.1,0.5,19.6
238,Daishen Nix,HOU,21,48,25,21.8,0.3,0.9,37.8,54.4,2.4,0.0,0.1,40.0,19.4,0.3,0.8,37.3
239,Trey Murphy III,NOP,22,68,42,9.7,0.3,0.9,35.9,48.4,4.1,0.1,0.4,25.0,5.6,0.2,0.5,44.4
240,Danuel House Jr.,PHI,29,47,28,29.9,0.4,0.9,46.5,61.6,8.3,0.1,0.3,57.7,21.5,0.3,0.7,42.4
241,Ayo Dosunmu,CHI,23,68,37,12.7,0.3,0.9,38.7,39.5,12.0,0.3,0.9,39.1,0.6,0.0,0.0,25.0
242,Troy Brown Jr.,LAL,23,66,39,14.7,0.3,0.9,35.0,42.5,7.8,0.2,0.5,37.5,6.8,0.1,0.4,33.3
243,Cedi Osman,CLE,27,68,38,13.0,0.3,0.9,33.9,49.2,2.7,0.0,0.2,15.8,10.3,0.3,0.7,38.9
244,Josh Hart,NYK,28,67,41,13.1,0.3,0.9,29.5,30.3,10.1,0.3,0.7,35.7,3.0,0.0,0.2,4.8
245,Kira Lewis Jr.,NOP,21,21,12,22.9,0.4,0.9,42.1,47.4,16.9,0.3,0.7,43.3,6.0,0.1,0.2,41.7
246,Jalen McDaniels,PHI,25,71,40,11.5,0.3,0.9,35.9,36.7,10.5,0.3,0.8,37.8,1.1,0.0,0.1,12.5
247,Johnny Juzang,UTA,22,9,6,21.1,0.6,0.9,62.5,75.0,15.8,0.3,0.7,49.3,5.3,0.2,0.2,100
248,Myles Turner,IND,26,60,32,7.5,0.3,0.9,39.6,46.2,4.6,0.2,0.6,41.8,2.8,0.1,0.3,36.4
249,Joe Harris,BKN,31,64,38,14.5,0.3,0.9,39.3,53.6,4.7,0.1,0.3,32.1,9.8,0.3,0.6,42.4
250,Furkan Korkmaz,PHI,25,29,14,29.4,0.3,0.9,40.0,48.0,16.5,0.2,0.5,43.8,12.9,0.1,0.4,36.8
251,Miles McBride,NYK,22,56,31,25.8,0.2,0.9,25.0,29.2,14.0,0.1,0.5,30.4,11.8,0.1,0.4,17.9
252,Marvin Bagley III,DET,24,34,20,9.8,0.3,0.8,31.0,32.8,7.4,0.2,0.7,36.9,2.4,0.0,0.2,14.3
253,Josh Okogie,PHX,24,61,27,14.9,0.3,0.8,29.4,37.3,7.3,0.1,0.4,26.8,7.6,0.1,0.4,30.2
254,Quentin Grimes,NYK,22,62,32,11.0,0.2,0.8,25.0,34.6,3.4,0.1,0.3,19.2,7.6,0.2,0.6,27.6
255,Jordan McLaughlin,MIN,26,36,22,23.3,0.3,0.8,36.7,46.7,6.2,0.1,0.2,63.6,17.1,0.2,0.6,27.9
256,Jeff Dowtin Jr.,TOR,25,18,8,34.9,0.3,0.8,33.3,36.7,30.2,0.2,0.7,30.6,4.7,0.1,0.1,54.5
257,Scotty Pippen Jr.,LAL,22,6,2,41.7,0.2,0.8,20.0,30.0,25.0,0.0,0.5,0.0,16.7,0.2,0.3,51.5
258,Lamar Stevens,CLE,25,53,29,17.3,0.3,0.8,37.2,37.2,16.5,0.3,0.8,39.0,0.8,0.0,0.0,0.0
259,Jarrett Culver,ATL,24,10,6,18.6,0.3,0.8,37.5,37.5,14.0,0.3,0.6,50.0,4.7,0.0,0.2,0.0
260,Jamaree Bouyea,WAS,23,5,3,28.6,0.2,0.8,25.0,37.5,7.1,0.0,0.2,0.0,21.4,0.2,0.6,33.3
261,Jonathan Kuminga,GSW,20,58,29,10.7,0.3,0.8,43.5,48.9,7.9,0.3,0.6,44.1,2.8,0.1,0.2,42.9
262,John Collins,ATL,25,61,33,7.9,0.3,0.8,39.6,39.6,7.4,0.3,0.7,41.9,0.5,0.0,0.1,0.0
263,Amir Coffey,LAC,25,45,17,24.8,0.2,0.8,28.6,30.0,20.6,0.2,0.6,31.3,4.3,0.0,0.1,15.4
264,Jeff Green,DEN,36,48,26,13.2,0.2,0.8,29.7,33.8,9.6,0.2,0.6,30.4,3.6,0.1,0.2,28.6
265,Saben Lee,PHX,23,22,12,19.3,0.2,0.8,23.5,26.5,10.2,0.1,0.4,34.1,9.1,0.1,0.4,13.9
266,Stanley Johnson,SAS,26,29,15,18.2,0.3,0.8,45.5,50.0,14.0,0.3,0.6,47.5,4.1,0.1,0.2,41.2
267,Zion Williamson,NOP,22,29,13,4.7,0.2,0.8,31.8,34.1,3.9,0.2,0.6,33.9,0.9,0.0,0.1,21.4
268,Patrick Beverley,CHI,34,57,30,14.1,0.3,0.8,46.5,58.1,5.2,0.2,0.3,64.3,8.8,0.2,0.5,38.3
269,Edmond Sumner,BKN,27,48,25,14.2,0.3,0.8,38.9,44.4,9.1,0.2,0.5,43.8,5.1,0.1,0.3,29.6
270,Otto Porter Jr.,TOR,29,8,3,20.0,0.3,0.8,33.3,33.3,16.7,0.3,0.6,39.7,3.3,0.0,0.1,0.0
271,Gorgui Dieng,SAS,33,24,15,24.0,0.1,0.8,16.7,19.4,5.3,0.1,0.2,47.1,18.7,0.0,0.6,6.9
272,Rodney McGruder,DET,31,31,14,15.9,0.3,0.7,39.1,54.3,6.9,0.1,0.3,18.8,9.0,0.2,0.4,54.8
273,Trent Forrest,ATL,24,18,6,26.0,0.4,0.7,53.8,53.8,24.0,0.4,0.7,58.2,2.0,0.0,0.1,0.0
274,Jaren Jackson Jr.,MEM,23,54,26,5.7,0.2,0.7,28.2,35.9,2.9,0.1,0.4,24.3,2.8,0.1,0.3,31.4
275,Davon Reed,LAL,27,40,18,33.7,0.2,0.7,32.1,39.3,26.5,0.1,0.6,23.6,7.2,0.1,0.1,66.7
276,Deni Avdija,WAS,22,69,28,9.4,0.1,0.7,17.0,23.4,3.0,0.0,0.2,13.6,6.4,0.1,0.5,19.6
277,Isaiah Roby,SAS,25,41,18,17.9,0.2,0.7,29.6,37.0,8.6,0.1,0.3,31.3,9.3,0.1,0.3,29.4
278,Lindy Waters III,OKC,25,34,16,15.6,0.2,0.7,36.4,47.7,2.1,0.1,0.1,100,13.5,0.1,0.6,26.8
279,Facundo Campazzo,DAL,31,8,2,38.5,0.1,0.6,20.0,30.0,0.0,0.0,0.0,-,38.5,0.1,0.6,20.6
280,Kevin Knox II,POR,23,52,23,16.4,0.2,0.6,28.1,31.3,8.7,0.1,0.3,39.4,7.7,0.0,0.3,13.8
281,Matt Ryan,MIN,25,33,14,18.7,0.1,0.6,25.0,32.5,11.2,0.1,0.4,16.7,7.5,0.1,0.2,37.5
282,Chuma Okeke,ORL,24,22,9,14.0,0.2,0.6,30.8,38.5,7.5,0.1,0.3,28.1,6.5,0.1,0.3,33.3
283,Aleksej Pokusevski,OKC,21,31,12,7.4,0.2,0.6,27.8,30.6,5.3,0.1,0.4,31.0,2.1,0.0,0.2,18.8
284,Svi Mykhailiuk,CHA,25,23,8,24.5,0.2,0.6,38.5,53.8,9.4,0.0,0.2,18.2,15.1,0.2,0.3,48.6
285,Torrey Craig,PHX,32,68,30,9.0,0.1,0.6,15.4,17.9,6.7,0.1,0.4,14.0,2.3,0.0,0.1,20.0
286,Josh Green,DAL,22,52,17,8.4,0.2,0.6,41.4,44.8,6.1,0.2,0.4,47.5,2.3,0.0,0.1,26.7
287,Danny Green,CLE,35,9,5,21.7,0.2,0.6,40.0,50.0,8.7,0.1,0.2,50.0,13.0,0.1,0.3,33.3
288,PJ Dozier,SAC,26,9,4,62.5,0.2,0.6,40.0,50.0,25.0,0.1,0.2,50.0,37.5,0.1,0.3,33.3
289,Kris Dunn,UTA,29,11,5,6.0,0.4,0.6,66.7,75.0,5.0,0.3,0.5,60.0,1.0,0.1,0.1,100
290,Max Christie,LAL,20,38,14,20.0,0.3,0.6,47.6,52.4,17.1,0.2,0.5,44.7,2.9,0.1,0.1,62.5
291,Precious Achiuwa,TOR,23,47,21,7.6,0.1,0.6,19.2,23.1,5.3,0.1,0.4,15.8,2.4,0.0,0.2,23.5
292,Jonathan Isaac,ORL,25,11,5,11.3,0.1,0.6,16.7,16.7,11.3,0.1,0.6,16.4,0.0,0.0,0.0,-
293,Georges Niang,PHI,29,68,27,8.4,0.2,0.5,32.4,40.5,2.3,0.1,0.1,60.0,6.1,0.1,0.4,22.5
294,Markieff Morris,DAL,33,32,11,19.1,0.3,0.5,47.1,50.0,18.0,0.2,0.5,44.0,1.1,0.0,0.0,100
295,Santi Aldama,MEM,22,68,28,7.5,0.1,0.5,27.8,37.5,2.7,0.0,0.2,21.1,4.8,0.1,0.3,29.4
296,Alperen Sengun,HOU,20,65,25,5.0,0.2,0.5,38.2,38.2,4.4,0.2,0.5,43.5,0.6,0.0,0.1,0.0
297,Garrison Mathews,ATL,26,48,18,14.5,0.2,0.5,32.0,48.0,1.2,0.0,0.0,0.0,13.4,0.2,0.5,35.4
298,Jae'Sean Tate,HOU,27,31,12,7.0,0.1,0.5,25.0,28.1,4.8,0.1,0.3,28.6,2.2,0.0,0.2,18.8
299,Dyson Daniels,NOP,20,49,23,14.0,0.1,0.5,28.0,34.0,6.7,0.1,0.2,33.3,7.3,0.1,0.3,22.2
300,Reggie Bullock,DAL,32,69,25,8.4,0.1,0.5,22.9,27.1,4.1,0.1,0.3,28.0,4.3,0.0,0.3,15.4
301,Jared Butler,OKC,22,2,1,25.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,25.0,0.5,0.5,100
302,Jordan Schakel,WAS,24,2,1,50.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,50.0,0.5,0.5,100
303,Ousmane Dieng,OKC,19,28,10,10.0,0.0,0.5,7.1,10.7,4.3,0.0,0.2,0.0,5.7,0.0,0.3,13.8
304,Sam Merrill,CLE,26,2,1,33.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,0.5,0.0
305,Devon Dotson,WAS,23,6,3,33.3,0.0,0.5,0.0,0.0,33.3,0.0,0.5,0.0,0.0,0.0,0.0,-
306,Cole Swider,LAL,23,6,2,33.3,0.0,0.5,0.0,0.0,11.1,0.0,0.2,0.0,22.2,0.0,0.3,0.0
307,Jakob Poeltl,TOR,27,61,23,5.6,0.3,0.5,56.7,56.7,5.4,0.3,0.5,58.3,0.2,0.0,0.0,0.0
308,Frank Ntilikina,DAL,24,43,15,20.2,0.2,0.5,42.9,45.2,12.5,0.2,0.3,63.3,7.7,0.0,0.2,10.5
309,David Roddy,MEM,21,59,22,8.2,0.2,0.5,42.9,48.2,5.0,0.1,0.3,51.7,3.2,0.1,0.2,26.3
310,Keita Bates-Diop,SAS,27,55,19,7.3,0.1,0.5,30.8,30.8,6.5,0.1,0.4,35.7,0.8,0.0,0.1,0.0
311,Dario Saric,OKC,28,52,16,9.2,0.1,0.5,29.2,31.3,7.3,0.1,0.4,32.4,1.9,0.0,0.1,20.0
312,Sam Hauser,BOS,25,70,27,9.6,0.1,0.5,28.1,39.1,2.1,0.0,0.1,30.0,7.5,0.1,0.4,27.8
313,Dorian Finney-Smith,BKN,29,57,22,6.0,0.1,0.5,23.1,34.6,1.2,0.0,0.1,0.0,4.9,0.1,0.4,29.7
314,Kennedy Chandler,MEM,20,31,12,19.7,0.2,0.5,42.9,42.9,14.1,0.2,0.3,59.4,5.6,0.0,0.1,0.0
315,Alex Caruso,CHI,29,58,20,10.3,0.1,0.5,19.2,25.0,5.6,0.0,0.2,12.5,4.8,0.1,0.2,23.8
316,Corey Kispert,WAS,24,63,21,6.3,0.1,0.4,32.1,42.9,2.5,0.1,0.2,29.4,3.8,0.1,0.3,37.0
317,Kenneth Lofton Jr.,MEM,20,16,6,17.5,0.1,0.4,28.6,35.7,12.5,0.1,0.3,19.4,5.0,0.1,0.1,46.2
318,James Johnson,IND,36,14,5,17.1,0.2,0.4,50.0,58.3,11.4,0.1,0.3,48.3,5.7,0.1,0.1,50.0
319,Obi Toppin,NYK,25,58,22,7.8,0.1,0.4,28.0,38.0,2.8,0.0,0.2,18.8,5.0,0.1,0.3,32.1
320,James Wiseman,DET,21,35,13,6.1,0.1,0.4,13.3,13.3,6.1,0.1,0.4,14.0,0.0,0.0,0.0,-
321,Bryce McGowens,CHA,20,37,13,13.0,0.1,0.4,12.5,15.6,7.3,0.0,0.2,12.5,5.7,0.0,0.2,15.8
322,Keon Ellis,SAC,23,12,4,38.5,0.3,0.4,60.0,90.0,7.7,0.0,0.1,0.0,30.8,0.3,0.3,75.8
323,Raul Neto,CLE,30,45,13,19.1,0.2,0.4,55.6,61.1,11.7,0.2,0.2,75.0,7.4,0.0,0.2,25.0
324,Moses Moody,GSW,20,55,16,11.6,0.2,0.4,40.9,47.7,5.8,0.1,0.2,55.0,5.8,0.1,0.2,25.0
325,Ben Simmons,BKN,26,42,15,7.2,0.1,0.4,23.5,23.5,6.4,0.1,0.4,27.8,0.9,0.0,0.1,0.0
326,Austin Rivers,MIN,30,52,20,10.0,0.1,0.4,14.3,21.4,2.4,0.0,0.1,0.0,7.7,0.1,0.3,19.4
327,Trendon Watford,POR,22,54,17,8.7,0.2,0.4,42.9,42.9,8.3,0.2,0.4,45.9,0.4,0.0,0.0,0.0
328,Wesley Matthews,MIL,36,41,14,12.8,0.1,0.4,37.5,50.0,4.0,0.1,0.1,41.7,8.8,0.1,0.3,37.0
329,Christian Braun,DEN,21,66,20,11.8,0.1,0.4,30.8,40.4,6.8,0.1,0.2,21.7,5.0,0.1,0.2,47.1
330,Tari Eason,HOU,21,72,21,5.0,0.1,0.4,17.9,19.6,3.6,0.1,0.3,21.4,1.4,0.0,0.1,9.1
331,Chris Boucher,TOR,30,66,15,5.6,0.1,0.4,40.0,44.0,3.8,0.1,0.3,46.2,1.8,0.0,0.1,25.0
332,Jalen Smith,IND,23,60,17,5.2,0.1,0.4,34.8,41.3,4.1,0.1,0.3,26.7,1.1,0.1,0.1,62.5
333,Patrick Baldwin Jr.,GSW,20,26,9,10.0,0.1,0.4,30.0,40.0,7.0,0.0,0.3,14.8,3.0,0.1,0.1,66.7
334,Matthew Dellavedova,SAC,32,29,8,25.0,0.1,0.4,27.3,36.4,15.9,0.0,0.2,12.5,9.1,0.1,0.1,50.0
335,Naz Reid,MIN,23,64,21,4.6,0.1,0.4,20.8,25.0,1.9,0.1,0.2,31.3,2.7,0.0,0.2,13.6
336,JD Davison,BOS,20,8,3,27.3,0.0,0.4,0.0,0.0,27.3,0.0,0.4,0.0,0.0,0.0,0.0,-
337,John Konchar,MEM,26,63,18,8.0,0.1,0.4,34.8,47.8,2.1,0.0,0.1,30.0,5.9,0.1,0.3,37.0
338,Anthony Lamb,GSW,25,52,15,6.9,0.1,0.4,26.3,36.8,2.2,0.0,0.1,16.7,4.7,0.1,0.3,32.0
339,Jonas Valanciunas,NOP,30,68,20,3.6,0.1,0.4,24.0,24.0,3.5,0.1,0.3,25.7,0.1,0.0,0.0,0.0
340,JT Thor,CHA,20,60,18,13.3,0.1,0.4,22.7,22.7,10.9,0.1,0.3,26.7,2.4,0.0,0.1,0.0
341,Leandro Bolmaro,UTA,22,14,4,26.3,0.1,0.4,40.0,40.0,26.3,0.1,0.4,38.9,0.0,0.0,0.0,-
342,Xavier Tillman,MEM,24,52,14,7.3,0.2,0.3,50.0,50.0,6.1,0.2,0.3,58.6,1.2,0.0,0.1,0.0
343,Garrett Temple,NOP,36,20,7,17.1,0.1,0.3,14.3,21.4,7.3,0.0,0.1,0.0,9.8,0.1,0.2,25.0
344,Mike Muscala,BOS,31,53,16,7.1,0.2,0.3,55.6,69.4,4.0,0.1,0.2,47.4,3.2,0.1,0.1,60.0
345,Jalen Johnson,ATL,21,64,16,8.1,0.1,0.3,27.3,27.3,5.9,0.1,0.3,36.0,2.2,0.0,0.1,0.0
346,Braxton Key,DET,26,3,1,100.0,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
347,Dewayne Dedmon,PHI,33,33,11,8.3,0.2,0.3,63.6,68.2,7.5,0.2,0.3,60.0,0.8,0.0,0.0,100
348,Jared Rhoden,DET,23,6,1,14.3,0.2,0.3,50.0,50.0,7.1,0.2,0.2,100,7.1,0.0,0.2,0.0
349,Julian Champagnie,SAS,21,6,2,9.5,0.2,0.3,50.0,75.0,4.8,0.0,0.2,0.0,4.8,0.2,0.2,100
350,Ochai Agbaji,UTA,22,48,11,6.5,0.1,0.3,37.5,53.1,1.2,0.0,0.1,33.3,5.3,0.1,0.3,37.0
351,Kevon Harris,ORL,25,30,7,12.0,0.1,0.3,20.0,30.0,3.6,0.0,0.1,0.0,8.4,0.1,0.2,30.4
352,Yuta Watanabe,BKN,28,48,14,8.0,0.1,0.3,18.8,18.8,6.5,0.1,0.3,22.2,1.5,0.0,0.1,0.0
353,Boban Marjanovic,HOU,34,25,7,17.8,0.1,0.3,37.5,37.5,17.8,0.1,0.3,37.5,0.0,0.0,0.0,-
354,Trey Lyles,SAC,27,63,18,5.7,0.1,0.3,25.0,35.0,1.1,0.0,0.1,33.3,4.6,0.1,0.3,24.0
355,Tyrese Martin,ATL,24,13,3,25.0,0.1,0.3,50.0,62.5,18.8,0.1,0.2,34.8,6.3,0.1,0.1,100
356,Serge Ibaka,MIL,33,16,5,9.3,0.1,0.3,40.0,40.0,9.3,0.1,0.3,41.9,0.0,0.0,0.0,-
357,Haywood Highsmith,MIA,26,48,14,7.7,0.1,0.3,33.3,40.0,5.1,0.1,0.2,28.6,2.6,0.0,0.1,40.0
358,Pat Connaughton,MIL,30,53,13,4.2,0.1,0.3,50.0,71.9,0.5,0.0,0.0,50.0,3.7,0.1,0.3,50.0
359,Jake LaRavia,MEM,21,33,9,11.0,0.1,0.3,20.0,25.0,1.1,0.0,0.0,100,9.9,0.0,0.3,11.1
360,Jaden Springer,PHI,20,10,3,18.8,0.0,0.3,0.0,0.0,18.8,0.0,0.3,0.0,0.0,0.0,0.0,-
361,Charles Bassey,SAS,22,35,9,7.4,0.2,0.3,60.0,70.0,5.2,0.1,0.2,55.0,2.2,0.1,0.1,66.7
362,Al Horford,BOS,36,56,13,3.8,0.1,0.3,50.0,59.4,2.8,0.1,0.2,42.9,0.9,0.1,0.1,71.4
363,Davis Bertans,DAL,30,40,11,8.1,0.1,0.3,54.5,77.3,0.7,0.0,0.0,100,7.4,0.1,0.3,52.0
364,Robert Covington,LAC,32,39,11,5.8,0.1,0.3,27.3,31.8,3.2,0.1,0.1,33.3,2.6,0.0,0.1,23.1
365,David Duke Jr.,BKN,23,18,3,8.2,0.1,0.3,20.0,20.0,6.6,0.1,0.2,27.3,1.6,0.0,0.1,0.0
366,Domantas Sabonis,SAC,26,69,16,2.2,0.1,0.3,50.0,50.0,2.0,0.1,0.2,56.5,0.2,0.0,0.0,0.0
367,Vit Krejci,ATL,22,23,6,20.7,0.1,0.3,50.0,66.7,6.9,0.0,0.1,44.4,13.8,0.1,0.2,52.9
368,Ish Wainright,PHX,28,53,12,7.0,0.1,0.3,35.7,50.0,1.0,0.0,0.0,50.0,6.0,0.1,0.2,34.8
369,Zach Collins,SAS,25,57,14,3.2,0.1,0.3,26.7,30.0,2.3,0.1,0.2,26.3,0.8,0.0,0.1,28.6
370,Darius Bazley,PHX,22,39,9,6.0,0.1,0.3,20.0,25.0,5.4,0.0,0.2,13.0,0.6,0.0,0.0,100
371,Mason Plumlee,LAC,33,69,13,3.8,0.1,0.3,52.9,52.9,3.8,0.1,0.3,52.0,0.0,0.0,0.0,-
372,Drew Eubanks,POR,26,69,13,6.7,0.1,0.3,41.2,41.2,6.7,0.1,0.3,40.0,0.0,0.0,0.0,-
373,Vlatko Cancar,DEN,25,51,10,6.3,0.1,0.3,30.8,42.3,2.9,0.0,0.1,16.7,3.4,0.1,0.1,42.9
374,Aaron Wiggins,OKC,24,59,14,5.0,0.1,0.3,33.3,43.3,3.0,0.0,0.1,20.0,2.0,0.1,0.1,50.0
375,Oshae Brissett,IND,24,56,12,5.3,0.1,0.3,28.6,39.3,2.3,0.0,0.1,18.2,3.1,0.1,0.1,35.7
376,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
377,Ron Harper Jr.,TOR,22,4,1,14.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,14.3,0.0,0.3,0.0
378,Kai Jones,CHA,22,38,6,10.6,0.1,0.2,33.3,33.3,10.6,0.1,0.2,33.3,0.0,0.0,0.0,-
379,Jarred Vanderbilt,LAL,23,68,14,4.0,0.1,0.2,25.0,28.1,3.5,0.0,0.2,19.0,0.5,0.0,0.0,33.3
380,Nerlens Noel,BKN,28,17,4,11.1,0.1,0.2,25.0,25.0,11.1,0.1,0.2,25.0,0.0,0.0,0.0,-
381,Brandon Clarke,MEM,26,56,12,3.7,0.1,0.2,61.5,61.5,3.7,0.1,0.2,60.9,0.0,0.0,0.0,-
