,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
382,Larry Nance Jr.,NOP,30,54,10,4.4,0.1,0.2,33.3,33.3,4.0,0.1,0.2,35.0,0.4,0.0,0.0,0.0
383,Mamadi Diakite,CLE,26,18,3,12.1,0.1,0.2,25.0,37.5,6.1,0.0,0.1,0.0,6.1,0.1,0.1,54.5
384,Herbert Jones,NOP,24,55,12,2.8,0.1,0.2,25.0,29.2,2.1,0.0,0.2,25.0,0.7,0.0,0.1,40.0
385,Oshae Brissett,IND,24,55,11,4.7,0.1,0.2,25.0,33.3,2.3,0.0,0.1,18.2,2.3,0.0,0.1,36.4
386,Justin Jackson,BOS,27,23,5,18.5,0.0,0.2,20.0,30.0,11.1,0.0,0.1,0.0,7.4,0.0,0.1,44.4
387,Eugene Omoruyi,DET,26,32,5,4.2,0.0,0.2,14.3,21.4,1.8,0.0,0.1,0.0,2.4,0.0,0.1,23.1
388,Peyton Watson,DEN,20,14,3,15.8,0.1,0.2,33.3,33.3,15.8,0.1,0.2,33.3,0.0,0.0,0.0,-
389,Jusuf Nurkic,POR,28,51,8,2.0,0.1,0.2,30.0,35.0,1.6,0.0,0.2,25.0,0.4,0.0,0.0,50.0
390,Juan Toscano-Anderson,UTA,29,40,8,9.2,0.0,0.2,12.5,12.5,5.7,0.0,0.1,23.1,3.4,0.0,0.1,0.0
391,Jamal Cain,MIA,24,15,3,6.0,0.0,0.2,0.0,0.0,6.0,0.0,0.2,0.0,0.0,0.0,0.0,-
392,Nikola Jovic,MIA,19,15,3,4.3,0.0,0.2,0.0,0.0,4.3,0.0,0.2,0.0,0.0,0.0,0.0,-
393,Cody Zeller,MIA,30,10,2,6.9,0.0,0.2,0.0,0.0,6.9,0.0,0.2,0.0,0.0,0.0,0.0,-
394,Joe Wieskamp,TOR,23,5,1,12.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,12.5,0.0,0.2,0.0
395,Dalen Terry,CHI,20,27,4,12.8,0.1,0.2,60.0,80.0,5.1,0.0,0.1,57.1,7.7,0.1,0.1,63.6
396,Isaiah Jackson,IND,21,52,8,4.2,0.1,0.2,50.0,50.0,3.3,0.1,0.1,66.7,0.8,0.0,0.0,0.0
397,Matisse Thybulle,POR,26,64,11,5.5,0.1,0.2,33.3,50.0,0.9,0.0,0.0,0.0,4.6,0.1,0.2,37.5
398,Jalen Duren,DET,19,57,9,3.3,0.1,0.2,27.3,27.3,3.3,0.1,0.2,26.3,0.0,0.0,0.0,-
399,Wendell Moore Jr.,MIN,21,27,4,11.9,0.0,0.2,20.0,30.0,7.1,0.0,0.1,0.0,4.8,0.0,0.1,57.1
400,Mo Bamba,LAL,24,47,8,3.8,0.0,0.2,11.1,16.7,1.3,0.0,0.1,0.0,2.5,0.0,0.1,15.4
401,Taj Gibson,WAS,37,45,7,7.3,0.1,0.2,62.5,62.5,6.4,0.1,0.2,68.8,0.9,0.0,0.0,0.0
402,Javonte Green,CHI,29,28,5,4.8,0.1,0.2,40.0,50.0,3.8,0.0,0.1,28.6,1.0,0.0,0.0,100
403,Thomas Bryant,DEN,25,55,9,2.8,0.1,0.2,30.0,30.0,2.6,0.1,0.2,31.3,0.3,0.0,0.0,0.0
404,Draymond Green,GSW,33,62,10,2.8,0.1,0.2,27.3,31.8,2.5,0.0,0.2,18.8,0.3,0.0,0.0,100
405,Dean Wade,CLE,26,39,6,4.6,0.1,0.2,28.6,35.7,3.3,0.0,0.1,23.1,1.3,0.0,0.1,60.0
406,Terry Taylor,CHI,23,28,5,7.5,0.0,0.2,20.0,20.0,6.0,0.0,0.1,28.6,1.5,0.0,0.0,0.0
407,Blake Griffin,BOS,34,34,4,5.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,5.1,0.0,0.2,0.0
408,Kendall Brown,IND,19,6,1,14.3,0.2,0.2,100.0,100.0,14.3,0.2,0.2,100,0.0,0.0,0.0,-
409,Caleb Houstan,ORL,20,42,7,5.1,0.1,0.2,42.9,57.1,2.2,0.0,0.1,28.6,2.9,0.1,0.1,50.0
410,Thaddeus Young,TOR,34,54,9,4.5,0.1,0.2,33.3,33.3,4.0,0.1,0.1,40.0,0.5,0.0,0.0,0.0
411,Nathan Knight,MIN,25,36,5,7.7,0.0,0.2,16.7,25.0,2.6,0.0,0.1,0.0,5.1,0.0,0.1,27.3
412,Ryan Rollins,GSW,20,12,1,10.0,0.0,0.2,0.0,0.0,5.0,0.0,0.1,0.0,5.0,0.0,0.1,0.0
413,Buddy Boeheim,DET,23,6,1,4.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,4.5,0.0,0.2,0.0
414,Kessler Edwards,SAC,22,24,4,7.5,0.0,0.2,0.0,0.0,5.7,0.0,0.1,0.0,1.9,0.0,0.0,0.0
415,Udonis Haslem,MIA,42,6,1,8.3,0.0,0.2,0.0,0.0,8.3,0.0,0.2,0.0,0.0,0.0,0.0,-
416,Theo Pinson,DAL,27,37,4,9.8,0.1,0.2,50.0,66.7,1.6,0.0,0.0,100,8.2,0.1,0.1,35.7
417,Jock Landale,PHX,27,62,9,3.4,0.0,0.2,10.0,10.0,2.4,0.0,0.1,18.2,1.0,0.0,0.1,0.0
418,Admiral Schofield,ORL,25,31,4,5.3,0.0,0.2,0.0,0.0,1.1,0.0,0.0,0.0,4.2,0.0,0.1,0.0
419,Anthony Gill,WAS,30,48,7,7.4,0.0,0.1,14.3,14.3,3.2,0.0,0.1,33.3,4.3,0.0,0.1,0.0
420,A.J. Lawson,DAL,22,13,2,7.7,0.0,0.1,0.0,0.0,3.8,0.0,0.1,0.0,3.8,0.0,0.1,0.0
421,Maxi Kleber,DAL,31,29,3,3.0,0.0,0.1,25.0,25.0,1.5,0.0,0.1,42.9,1.5,0.0,0.1,0.0
422,Andre Iguodala,GSW,39,7,1,8.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,8.3,0.0,0.1,0.0
423,Josh Minott,MIN,20,14,2,5.9,0.0,0.1,0.0,0.0,2.9,0.0,0.1,0.0,2.9,0.0,0.1,0.0
424,Noah Vonleh,BOS,27,23,2,12.5,0.0,0.1,33.3,33.3,8.3,0.0,0.1,44.4,4.2,0.0,0.0,0.0
425,Ryan Arcidiacono,POR,28,16,2,11.8,0.0,0.1,0.0,0.0,11.8,0.0,0.1,0.0,0.0,0.0,0.0,-
426,Greg Brown III,POR,21,16,2,7.1,0.0,0.1,0.0,0.0,3.6,0.0,0.1,0.0,3.6,0.0,0.1,0.0
427,Luka Garza,MIN,24,26,3,2.7,0.1,0.1,66.7,66.7,2.7,0.1,0.1,66.7,0.0,0.0,0.0,-
428,Isaac Okoro,CLE,22,73,8,2.6,0.0,0.1,33.3,50.0,0.6,0.0,0.0,0.0,2.0,0.0,0.1,40.0
429,Frank Kaminsky,HOU,29,33,3,7.3,0.0,0.1,25.0,25.0,7.3,0.0,0.1,25.0,0.0,0.0,0.0,-
430,Isaiah Stewart,DET,21,49,6,1.4,0.0,0.1,16.7,16.7,0.2,0.0,0.0,100,1.2,0.0,0.1,0.0
431,Montrezl Harrell,PHI,29,51,4,3.2,0.0,0.1,16.7,16.7,3.2,0.0,0.1,16.7,0.0,0.0,0.0,-
432,Chimezie Metu,SAC,25,57,6,3.6,0.0,0.1,14.3,14.3,2.1,0.0,0.1,28.6,1.6,0.0,0.1,0.0
433,Moritz Wagner,ORL,25,49,6,1.7,0.0,0.1,0.0,0.0,0.8,0.0,0.1,0.0,0.8,0.0,0.1,0.0
434,Isaiah Hartenstein,NYK,24,72,6,2.8,0.0,0.1,37.5,37.5,2.8,0.0,0.1,36.4,0.0,0.0,0.0,-
435,JaVale McGee,DAL,35,37,4,3.7,0.0,0.1,25.0,25.0,2.8,0.0,0.1,37.5,0.9,0.0,0.0,0.0
436,P.J. Tucker,PHI,37,66,7,3.7,0.0,0.1,14.3,21.4,2.1,0.0,0.1,0.0,1.6,0.0,0.1,40.0
437,Kenyon Martin Jr.,HOU,22,71,8,1.3,0.0,0.1,12.5,12.5,0.5,0.0,0.0,25.0,0.8,0.0,0.1,0.0
438,Nick Richards,CHA,25,57,6,2.3,0.0,0.1,0.0,0.0,2.3,0.0,0.1,0.0,0.0,0.0,0.0,-
439,Moussa Diabate,LAC,21,18,2,5.0,0.0,0.1,0.0,0.0,5.0,0.0,0.1,0.0,0.0,0.0,0.0,-
440,Isaiah Mobley,CLE,23,9,1,10.0,0.0,0.1,0.0,0.0,10.0,0.0,0.1,0.0,0.0,0.0,0.0,-
441,Thanasis Antetokounmpo,MIL,30,28,3,13.6,0.0,0.1,0.0,0.0,4.5,0.0,0.0,0.0,9.1,0.0,0.1,0.0
442,Juancho Hernangomez,TOR,27,42,4,3.5,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,2.6,0.0,0.1,0.0
443,Onyeka Okongwu,ATL,22,69,5,1.4,0.0,0.1,33.3,33.3,1.2,0.0,0.1,42.9,0.2,0.0,0.0,0.0
444,Sandro Mamukelashvili,SAS,23,32,3,2.7,0.0,0.1,33.3,50.0,1.8,0.0,0.1,0.0,0.9,0.0,0.0,100
445,Jabari Walker,POR,20,46,4,3.7,0.0,0.1,0.0,0.0,2.8,0.0,0.1,0.0,0.9,0.0,0.0,0.0
446,Jeremiah Robinson-Earl,OKC,22,36,3,1.4,0.1,0.1,66.7,83.3,0.5,0.0,0.0,100,0.9,0.0,0.1,50.0
447,Jaylin Williams,OKC,20,39,3,1.6,0.1,0.1,66.7,83.3,1.1,0.0,0.1,60.0,0.5,0.0,0.0,100
448,Rudy Gobert,MIN,30,60,5,1.0,0.0,0.1,0.0,0.0,0.8,0.0,0.1,0.0,0.2,0.0,0.0,0.0
449,Daniel Gafford,WAS,24,69,5,1.6,0.0,0.1,60.0,60.0,1.6,0.0,0.1,57.1,0.0,0.0,0.0,-
450,Goga Bitadze,ORL,23,29,2,2.5,0.0,0.1,50.0,75.0,0.0,0.0,0.0,-,2.5,0.0,0.1,42.9
451,Paul Reed,PHI,23,57,4,2.5,0.0,0.1,25.0,25.0,2.5,0.0,0.1,28.6,0.0,0.0,0.0,-
452,Robert Williams III,BOS,25,28,2,1.4,0.0,0.1,0.0,0.0,1.4,0.0,0.1,0.0,0.0,0.0,0.0,-
453,Kevon Looney,GSW,27,71,5,1.5,0.0,0.1,0.0,0.0,1.5,0.0,0.1,0.0,0.0,0.0,0.0,-
454,Dominick Barlow,SAS,19,17,1,2.4,0.1,0.1,100.0,100.0,2.4,0.1,0.1,100,0.0,0.0,0.0,-
455,Alex Len,SAC,29,18,1,8.3,0.1,0.1,100.0,100.0,8.3,0.1,0.1,100,0.0,0.0,0.0,-
456,Nic Claxton,BKN,23,66,3,0.8,0.1,0.1,75.0,75.0,0.6,0.1,0.1,100,0.2,0.0,0.0,0.0
457,Bruno Fernando,ATL,24,34,2,2.1,0.0,0.1,50.0,50.0,2.1,0.0,0.1,50.0,0.0,0.0,0.0,-
458,KZ Okpala,SAC,23,35,2,5.3,0.0,0.1,50.0,50.0,5.3,0.0,0.1,50.0,0.0,0.0,0.0,-
459,Jarrett Allen,CLE,24,62,4,0.7,0.0,0.1,50.0,50.0,0.7,0.0,0.1,50.0,0.0,0.0,0.0,-
460,Jericho Sims,NYK,24,49,3,2.9,0.0,0.1,0.0,0.0,1.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0
461,Luke Kornet,BOS,27,59,3,2.1,0.0,0.1,66.7,83.3,0.7,0.0,0.0,100,1.4,0.0,0.0,66.7
462,Dwight Powell,DAL,31,66,3,1.3,0.0,0.1,33.3,33.3,0.8,0.0,0.0,66.7,0.4,0.0,0.0,0.0
463,Jaxson Hayes,NOP,22,43,2,1.3,0.0,0.1,0.0,0.0,1.3,0.0,0.1,0.0,0.0,0.0,0.0,-
464,Bismack Biyombo,PHX,30,51,2,1.3,0.0,0.0,50.0,50.0,1.3,0.0,0.0,50.0,0.0,0.0,0.0,-
465,Derrick Jones Jr.,CHI,26,52,2,1.2,0.0,0.0,50.0,50.0,0.6,0.0,0.0,100,0.6,0.0,0.0,0.0
466,JaMychal Green,GSW,32,52,2,0.9,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0
467,Day'Ron Sharpe,BKN,21,37,1,0.8,0.0,0.0,100.0,150.0,0.0,0.0,0.0,-,0.8,0.0,0.0,100
468,Robin Lopez,CLE,34,34,1,1.7,0.0,0.0,100.0,100.0,1.7,0.0,0.0,100,0.0,0.0,0.0,-
469,Mark Williams,CHA,21,37,1,0.5,0.0,0.0,100.0,100.0,0.5,0.0,0.0,100,0.0,0.0,0.0,-
470,Wenyen Gabriel,LAL,25,58,2,0.9,0.0,0.0,50.0,75.0,0.0,0.0,0.0,-,0.9,0.0,0.0,66.7
471,Ivica Zubac,LAC,26,66,2,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
472,Willy Hernangomez,NOP,28,34,1,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-
473,Andre Drummond,CHI,29,57,1,0.4,0.0,0.0,100.0,100.0,0.4,0.0,0.0,100,0.0,0.0,0.0,-
474,Zeke Nnaji,DEN,22,45,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.6,0.0,0.0,0.0
475,Steven Adams,MEM,29,42,1,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
476,Clint Capela,ATL,28,55,1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-
477,Usman Garuba,HOU,21,64,1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.7,0.0,0.0,0.0
478,Mitchell Robinson,NYK,24,50,1,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
