,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
392,Ish Smith,DEN,34,33,26,100,1.3,3.1,43.6,44.6,94.1,1.3,2.9,44.1,5.9,0.1,0.2,33.3
393,Gorgui Dieng,SAS,33,22,18,100,1.2,3.0,38.8,47.8,31.3,0.6,0.9,67.4,68.7,0.6,2.1,26.3
394,Wesley Matthews,MIL,36,39,37,100,1.0,3.0,33.1,46.2,19.5,0.2,0.6,35.6,80.5,0.8,2.4,32.4
395,Darius Days,HOU,23,4,4,100,1.3,3.0,41.7,54.2,16.7,0.5,0.5,100,83.3,0.8,2.5,30.0
396,Danny Green,CLE,35,7,7,100,1.1,3.0,38.1,57.1,19.0,0.0,0.6,0.0,81.0,1.1,2.4,46.9
397,Frank Jackson,UTA,24,1,1,100,0.0,3.0,0.0,0.0,66.7,0.0,2.0,0.0,33.3,0.0,1.0,0.0
398,Orlando Robinson,MIA,22,29,26,100,1.6,3.0,53.5,53.5,94.2,1.6,2.8,57.0,5.8,0.0,0.2,0.0
399,JaVale McGee,DAL,35,36,33,100,1.8,2.9,60.4,60.8,96.2,1.8,2.8,61.8,3.8,0.0,0.1,27.3
400,Bismack Biyombo,PHX,30,47,40,100,1.7,2.9,57.2,57.2,100.0,1.7,2.9,57.1,0.0,0.0,0.0,-
401,P.J. Tucker,PHI,37,63,57,100,1.3,2.9,42.7,54.9,38.9,0.5,1.1,47.4,61.1,0.7,1.8,39.7
402,Bruno Fernando,ATL,24,33,30,100,1.5,2.9,52.1,52.1,99.0,1.5,2.9,52.8,1.0,0.0,0.0,0.0
403,Kevon Harris,ORL,25,27,24,100,1.2,2.9,41.6,48.7,63.6,0.8,1.8,43.1,36.4,0.4,1.0,39.4
404,Max Christie,LAL,20,37,31,100,1.2,2.8,41.9,54.3,41.0,0.5,1.2,42.2,59.0,0.7,1.7,41.7
405,Moses Brown,NYK,23,34,28,100,1.8,2.8,63.5,63.5,100.0,1.8,2.8,63.5,0.0,0.0,0.0,-
406,Markieff Morris,DAL,33,31,29,100,1.1,2.8,40.2,52.9,37.9,0.4,1.1,39.6,62.1,0.7,1.7,40.8
407,Trent Forrest,ATL,24,18,15,100,1.3,2.8,48.0,48.0,96.0,1.3,2.7,49.8,4.0,0.0,0.1,0.0
408,Jake LaRavia,MEM,21,32,25,100,1.1,2.8,39.3,51.7,27.0,0.4,0.8,54.7,73.0,0.7,2.0,34.0
409,DeAndre Jordan,DEN,34,35,33,100,2.1,2.8,77.3,77.8,99.0,2.1,2.7,77.0,1.0,0.0,0.0,100
410,Julian Champagnie,SAS,21,4,4,100,1.3,2.8,45.5,59.1,27.3,0.5,0.8,66.7,72.7,0.8,2.0,37.5
411,Christian Koloko,TOR,22,46,42,100,1.3,2.7,48.4,48.8,92.9,1.3,2.5,51.2,7.1,0.0,0.2,10.0
412,Gary Payton II,GSW,30,15,14,100,1.6,2.7,58.5,69.5,58.5,1.0,1.6,62.5,41.5,0.6,1.1,53.1
413,Goga Bitadze,ORL,23,26,21,100,1.5,2.7,54.9,58.5,76.1,1.3,2.1,63.0,23.9,0.2,0.7,29.2
414,Juancho Hernangomez,TOR,27,42,34,100,1.1,2.7,42.1,49.6,41.2,0.7,1.1,66.1,58.8,0.4,1.6,25.0
415,Sandro Mamukelashvili,SAS,23,27,25,100,1.0,2.7,37.0,45.2,45.2,0.6,1.2,45.9,54.8,0.4,1.5,29.7
416,Joe Wieskamp,TOR,23,3,3,100,1.0,2.7,37.5,56.3,12.5,0.0,0.3,0.0,87.5,1.0,2.3,42.9
417,Paul Reed,PHI,23,53,41,100,1.5,2.6,56.8,56.8,97.1,1.5,2.5,58.4,2.9,0.0,0.1,0.0
418,JT Thor,CHA,20,55,47,100,0.9,2.6,35.7,41.3,52.4,0.6,1.4,47.1,47.6,0.3,1.2,23.4
419,Taj Gibson,WAS,37,41,36,100,1.3,2.6,52.4,54.3,81.9,1.2,2.1,59.0,18.1,0.1,0.5,21.7
420,McKinley Wright IV,DAL,24,20,15,100,1.1,2.5,46.9,51.0,71.4,0.9,1.8,54.3,28.6,0.2,0.7,28.6
421,Frank Ntilikina,DAL,24,41,33,100,0.8,2.4,34.0,39.5,47.0,0.6,1.1,48.7,53.0,0.3,1.3,20.9
422,Kennedy Chandler,MEM,20,28,20,100,1.0,2.4,39.7,41.2,79.4,0.9,1.9,46.1,20.6,0.1,0.5,14.0
423,Terry Taylor,CHI,23,28,21,100,1.1,2.4,47.8,50.7,73.1,1.0,1.8,57.1,26.9,0.1,0.6,21.9
424,Jeff Dowtin Jr.,TOR,25,18,13,100,1.1,2.4,44.2,47.7,74.4,0.9,1.8,50.0,25.6,0.2,0.6,27.9
425,Usman Garuba,HOU,21,59,53,100,1.3,2.4,52.9,60.4,72.9,0.9,1.7,52.0,27.1,0.4,0.6,56.3
426,Dominick Barlow,SAS,19,14,12,100,1.2,2.4,51.5,51.5,87.9,1.2,2.1,58.5,12.1,0.0,0.3,0.0
427,Josh Minott,MIN,20,12,9,100,1.2,2.3,50.0,51.8,82.1,1.1,1.9,56.3,17.9,0.1,0.4,19.0
428,Jabari Walker,POR,20,43,35,100,1.0,2.3,44.0,47.0,72.0,0.9,1.7,52.7,28.0,0.1,0.7,21.5
429,Luke Kornet,BOS,27,56,40,100,1.6,2.3,68.5,69.7,92.9,1.5,2.1,71.1,7.1,0.1,0.2,31.3
430,Jared Rhoden,DET,23,4,3,100,1.0,2.3,44.4,44.4,77.8,1.0,1.8,57.1,22.2,0.0,0.5,0.0
431,James Johnson,IND,36,12,10,100,0.8,2.3,37.0,42.6,63.0,0.6,1.4,40.8,37.0,0.3,0.8,30.1
432,Juan Toscano-Anderson,UTA,29,37,31,100,1.0,2.2,45.8,49.4,68.7,0.9,1.5,55.8,31.3,0.2,0.7,22.9
433,Moussa Diabate,LAC,21,18,11,100,1.2,2.2,52.5,53.8,95.0,1.1,2.1,52.6,5.0,0.1,0.1,54.5
434,Nathan Knight,MIN,25,34,23,100,1.3,2.2,57.3,62.7,72.0,1.0,1.6,64.8,28.0,0.2,0.6,38.7
435,Raul Neto,CLE,30,42,31,100,1.1,2.1,51.1,57.8,58.9,0.8,1.3,64.3,41.1,0.3,0.9,33.0
436,Nerlens Noel,BKN,28,16,14,100,0.8,2.1,38.2,39.7,94.1,0.8,2.0,37.5,5.9,0.1,0.1,46.2
437,Davon Reed,LAL,27,39,28,100,0.7,2.1,32.5,42.8,44.6,0.3,0.9,27.4,55.4,0.4,1.2,37.3
438,Jericho Sims,NYK,24,49,38,100,1.6,2.1,76.9,76.9,99.0,1.6,2.1,77.6,1.0,0.0,0.0,0.0
439,Kai Jones,CHA,22,33,26,100,1.1,2.0,53.7,56.0,82.1,1.0,1.7,59.9,17.9,0.1,0.4,25.0
440,Anthony Gill,WAS,30,44,31,100,1.2,2.0,58.4,60.1,76.4,1.1,1.6,71.6,23.6,0.1,0.5,14.6
441,Neemias Queta,SAC,23,4,2,100,1.5,2.0,75.0,75.0,100.0,1.5,2.0,75.0,0.0,0.0,0.0,-
442,Sam Merrill,CLE,26,1,1,100,1.0,2.0,50.0,50.0,50.0,1.0,1.0,100,50.0,0.0,1.0,0.0
443,Jared Butler,OKC,22,2,2,100,1.0,2.0,50.0,62.5,50.0,0.5,1.0,50.0,50.0,0.5,1.0,50.0
444,A.J. Lawson,DAL,22,13,10,100,1.0,2.0,50.0,63.5,38.5,0.5,0.8,59.7,61.5,0.5,1.2,43.9
445,Meyers Leonard,MIL,31,5,5,100,0.8,2.0,40.0,60.0,10.0,0.0,0.2,0.0,90.0,0.8,1.8,44.4
446,Scotty Pippen Jr.,LAL,22,6,5,100,0.7,2.0,33.3,37.5,75.0,0.5,1.5,33.3,25.0,0.2,0.5,34.0
447,Udonis Haslem,MIA,42,6,6,100,0.2,2.0,8.3,8.3,83.3,0.2,1.7,10.2,16.7,0.0,0.3,0.0
448,Richaun Holmes,SAC,29,35,26,100,1.3,2.0,68.1,70.3,94.2,1.3,1.9,67.7,5.8,0.1,0.1,81.8
449,Garrett Temple,NOP,36,19,17,100,0.8,1.9,40.5,52.7,43.2,0.3,0.8,38.1,56.8,0.5,1.1,42.3
450,Damian Jones,UTA,27,28,17,100,1.2,1.9,62.3,64.2,90.6,1.1,1.7,64.9,9.4,0.1,0.2,38.9
451,Boban Marjanovic,HOU,34,24,18,100,1.3,1.9,68.9,68.9,97.8,1.3,1.8,70.5,2.2,0.0,0.0,0.0
452,Kenneth Lofton Jr.,MEM,20,12,10,100,0.8,1.8,40.9,43.2,77.3,0.7,1.4,47.2,22.7,0.1,0.4,19.0
453,Trevor Hudgins,HOU,23,5,2,100,0.4,1.8,22.2,33.3,11.1,0.0,0.2,0.0,88.9,0.4,1.6,25.0
454,Svi Mykhailiuk,CHA,25,18,13,100,0.8,1.8,43.8,59.4,37.5,0.2,0.7,32.8,62.5,0.6,1.1,50.5
455,Robin Lopez,CLE,34,33,23,100,1.1,1.8,65.5,67.2,94.8,1.1,1.7,65.3,5.2,0.1,0.1,66.7
456,Ron Harper Jr.,TOR,22,4,4,100,1.0,1.8,57.1,71.4,42.9,0.5,0.8,66.7,57.1,0.5,1.0,50.0
457,Greg Brown III,POR,21,16,12,100,0.7,1.8,39.3,41.1,75.0,0.6,1.3,48.1,25.0,0.1,0.4,13.6
458,Frank Kaminsky,HOU,29,32,22,100,0.8,1.7,49.1,60.0,45.5,0.5,0.8,60.3,54.5,0.4,0.9,40.4
459,Jaden Springer,PHI,20,7,6,100,1.0,1.7,58.3,58.3,100.0,1.0,1.7,58.5,0.0,0.0,0.0,-
460,Theo Pinson,DAL,27,35,21,100,0.6,1.7,33.3,45.8,28.3,0.1,0.5,28.6,71.7,0.4,1.2,35.0
461,Tyler Dorsey,DAL,27,3,2,100,1.3,1.7,80.0,90.0,60.0,1.0,1.0,100,40.0,0.3,0.7,49.3
462,Ryan Rollins,GSW,20,12,9,100,0.6,1.7,35.0,42.5,55.0,0.3,0.9,35.9,45.0,0.3,0.8,33.3
463,Mamadi Diakite,CLE,26,16,13,100,0.7,1.6,42.3,50.0,42.3,0.4,0.7,63.8,57.7,0.3,0.9,26.6
464,Facundo Campazzo,DAL,31,8,4,100,0.4,1.6,23.1,34.6,15.4,0.0,0.3,0.0,84.6,0.4,1.4,27.5
465,Khem Birch,SAS,30,20,15,100,0.9,1.6,59.4,60.9,93.8,0.9,1.5,60.0,6.3,0.1,0.1,50.0
466,Kessler Edwards,SAC,22,19,13,100,0.4,1.6,23.3,28.3,50.0,0.2,0.8,26.6,50.0,0.2,0.8,20.3
467,JD Davison,BOS,20,7,5,100,0.4,1.6,27.3,27.3,72.7,0.4,1.1,37.7,27.3,0.0,0.4,0.0
468,Wendell Moore Jr.,MIN,21,25,19,100,0.6,1.6,41.0,43.6,56.4,0.6,0.9,63.6,43.6,0.1,0.7,11.8
469,Matthew Dellavedova,SAC,32,27,17,100,0.5,1.5,31.7,40.2,46.3,0.2,0.7,31.4,53.7,0.3,0.8,32.1
470,Alize Johnson,SAS,26,4,2,100,0.8,1.5,50.0,50.0,66.7,0.8,1.0,75.0,33.3,0.0,0.5,0.0
471,Buddy Boeheim,DET,23,2,1,100,0.5,1.5,33.3,50.0,0.0,0.0,0.0,-,100.0,0.5,1.5,33.3
472,Cole Swider,LAL,23,6,4,100,0.5,1.5,33.3,50.0,11.1,0.0,0.2,0.0,88.9,0.5,1.3,37.6
473,Trevor Keels,NYK,19,2,2,100,0.5,1.5,33.3,50.0,0.0,0.0,0.0,-,100.0,0.5,1.5,33.3
474,Devon Dotson,WAS,23,6,5,100,0.2,1.5,11.1,16.7,66.7,0.0,1.0,0.0,33.3,0.2,0.5,34.0
475,Dalen Terry,CHI,20,26,15,100,0.6,1.5,42.1,48.7,60.5,0.4,0.9,47.7,39.5,0.2,0.6,32.8
476,Andre Iguodala,GSW,39,5,4,100,0.4,1.4,28.6,28.6,28.6,0.4,0.4,100,71.4,0.0,1.0,0.0
477,Johnny Davis,WAS,21,13,9,100,0.5,1.4,33.3,36.1,77.8,0.4,1.1,35.2,22.2,0.1,0.3,25.8
478,Peyton Watson,DEN,20,14,11,100,0.7,1.4,52.6,57.9,78.9,0.6,1.1,53.3,21.1,0.1,0.3,48.3
479,Leandro Bolmaro,UTA,22,14,11,100,0.2,1.4,15.8,15.8,78.9,0.2,1.1,19.6,21.1,0.0,0.3,0.0
480,Vit Krejci,ATL,22,22,13,100,0.5,1.3,37.9,46.6,37.9,0.3,0.5,54.0,62.1,0.2,0.8,28.0
481,Vince Williams Jr.,MEM,22,11,8,100,0.4,1.3,28.6,35.7,28.6,0.2,0.4,50.0,71.4,0.2,0.9,19.8
482,Tyrese Martin,ATL,24,13,9,100,0.5,1.2,37.5,40.6,68.8,0.4,0.8,44.7,31.3,0.1,0.4,21.1
483,Kendall Brown,IND,19,6,4,100,0.7,1.2,57.1,57.1,85.7,0.7,1.0,67.0,14.3,0.0,0.2,0.0
484,Justin Jackson,BOS,27,23,15,100,0.3,1.2,25.9,35.2,25.9,0.1,0.3,30.0,74.1,0.2,0.9,25.3
485,Udoka Azubuike,UTA,23,26,15,100,0.9,1.1,82.8,82.8,100.0,0.9,1.1,82.1,0.0,0.0,0.0,-
486,KZ Okpala,SAC,23,35,18,100,0.5,1.1,42.1,51.3,44.7,0.3,0.5,53.1,55.3,0.2,0.6,33.3
487,Noah Vonleh,BOS,27,23,10,100,0.5,1.0,45.8,47.9,83.3,0.4,0.9,49.4,16.7,0.0,0.2,23.5
488,Justin Champagnie,TOR,21,3,2,100,1.0,1.0,100.0,100.0,100.0,1.0,1.0,100,0.0,0.0,0.0,-
489,Chris Silva,DAL,26,1,1,100,1.0,1.0,100.0,100.0,100.0,1.0,1.0,100,0.0,0.0,0.0,-
490,Quenton Jackson,WAS,24,3,3,100,0.7,1.0,66.7,83.3,33.3,0.3,0.3,100,66.7,0.3,0.7,49.3
491,Keon Ellis,SAC,23,10,5,100,0.6,1.0,60.0,85.0,20.0,0.1,0.2,50.0,80.0,0.5,0.8,62.5
492,Tony Bradley,CHI,25,11,8,100,0.6,1.0,54.5,68.2,54.5,0.3,0.6,49.1,45.5,0.3,0.5,60.0
493,Malcolm Hill,CHI,27,4,1,100,0.5,1.0,50.0,62.5,25.0,0.3,0.3,100,75.0,0.3,0.8,33.3
494,Mfiondu Kabengele,BOS,25,2,1,100,0.5,1.0,50.0,50.0,50.0,0.5,0.5,100,50.0,0.0,0.5,0.0
495,Chima Moneke,SAC,27,2,2,100,0.5,1.0,50.0,50.0,100.0,0.5,1.0,50.0,0.0,0.0,0.0,-
496,Jordan Schakel,WAS,24,2,1,100,0.5,1.0,50.0,75.0,50.0,0.0,0.5,0.0,50.0,0.5,0.5,100
497,Isaiah Mobley,CLE,23,8,5,100,0.5,1.0,50.0,56.3,75.0,0.4,0.8,50.7,25.0,0.1,0.3,52.0
498,Jack White,DEN,25,16,8,100,0.4,1.0,43.8,53.1,50.0,0.3,0.5,50.0,50.0,0.2,0.5,38.0
499,Dereon Seabron,NOP,22,5,3,100,0.4,1.0,40.0,40.0,100.0,0.4,1.0,40.0,0.0,0.0,0.0,-
500,Ryan Arcidiacono,POR,28,14,6,100,0.3,1.0,28.6,42.9,35.7,0.0,0.4,0.0,64.3,0.3,0.6,45.3
501,Isaiah Todd,WAS,21,4,3,100,0.3,1.0,25.0,25.0,25.0,0.3,0.3,100,75.0,0.0,0.8,0.0
502,Sterling Brown,LAL,28,4,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
503,Stanley Umude,DET,23,1,1,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
504,Deonte Burton,SAC,29,2,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
505,Thanasis Antetokounmpo,MIL,30,28,12,100,0.2,0.8,27.3,27.3,77.3,0.2,0.6,34.4,22.7,0.0,0.2,0.0
506,PJ Dozier,SAC,26,8,5,100,0.3,0.8,33.3,41.7,33.3,0.1,0.3,52.0,66.7,0.1,0.5,26.0
507,Vernon Carey Jr.,WAS,22,11,5,100,0.2,0.7,25.0,25.0,100.0,0.2,0.7,24.7,0.0,0.0,0.0,-
508,Micah Potter,UTA,24,3,1,100,0.7,0.7,100.0,100.0,100.0,0.7,0.7,100,0.0,0.0,0.0,-
509,Alex Len,SAC,29,16,6,100,0.3,0.6,50.0,50.0,90.0,0.3,0.6,55.4,10.0,0.0,0.1,0.0
510,John Butler Jr.,POR,20,9,4,100,0.1,0.6,20.0,20.0,20.0,0.1,0.1,100,80.0,0.0,0.4,0.0
511,Marko Simonovic,CHI,23,2,1,100,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,0.5,0.0
512,Braxton Key,DET,26,3,1,100,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
