,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
392,Furkan Korkmaz,PHI,25,28,22,100,1.3,3.0,41.2,48.8,56.5,0.8,1.7,46.2,43.5,0.5,1.3,34.8
393,McKinley Wright IV,DAL,24,24,19,100,1.4,3.0,47.2,52.1,70.8,1.1,2.1,53.1,29.2,0.3,0.9,33.0
394,Darius Days,HOU,23,4,4,100,1.3,3.0,41.7,54.2,16.7,0.5,0.5,100,83.3,0.8,2.5,30.0
395,Frank Jackson,UTA,24,1,1,100,0.0,3.0,0.0,0.0,66.7,0.0,2.0,0.0,33.3,0.0,1.0,0.0
396,Orlando Robinson,MIA,22,29,26,100,1.6,3.0,53.5,53.5,94.2,1.6,2.8,57.0,5.8,0.0,0.2,0.0
397,Bismack Biyombo,PHX,30,50,43,100,1.6,2.9,56.6,56.6,100.0,1.6,2.9,56.6,0.0,0.0,0.0,-
398,Cody Zeller,MIA,30,10,10,100,1.5,2.9,51.7,51.7,96.6,1.5,2.8,53.6,3.4,0.0,0.1,0.0
399,JaVale McGee,DAL,35,37,34,100,1.8,2.9,60.7,61.2,96.3,1.7,2.8,62.2,3.7,0.0,0.1,27.3
400,P.J. Tucker,PHI,37,66,59,100,1.2,2.9,42.4,54.5,39.3,0.5,1.1,46.5,60.7,0.7,1.8,39.8
401,Moses Brown,BKN,23,34,28,100,1.8,2.8,63.5,63.5,100.0,1.8,2.8,63.5,0.0,0.0,0.0,-
402,Bruno Fernando,ATL,24,34,30,100,1.5,2.8,52.1,52.1,99.0,1.5,2.8,52.7,1.0,0.0,0.0,0.0
403,Ish Smith,DEN,34,36,26,100,1.2,2.8,43.6,44.6,94.1,1.2,2.6,44.3,5.9,0.1,0.2,35.3
404,Jamaree Bouyea,WAS,23,5,4,100,1.2,2.8,42.9,50.0,57.1,0.8,1.6,50.0,42.9,0.4,1.2,33.3
405,Trent Forrest,ATL,24,18,15,100,1.3,2.8,48.0,48.0,96.0,1.3,2.7,49.8,4.0,0.0,0.1,0.0
406,Markieff Morris,DAL,33,32,30,100,1.2,2.8,41.6,53.9,39.3,0.5,1.1,43.1,60.7,0.7,1.7,40.8
407,Jake LaRavia,MEM,21,32,25,100,1.1,2.8,39.3,51.7,27.0,0.4,0.8,54.7,73.0,0.7,2.0,34.0
408,DeAndre Jordan,DEN,34,35,33,100,2.1,2.8,77.3,77.8,99.0,2.1,2.7,77.0,1.0,0.0,0.0,100
409,Max Christie,LAL,20,38,31,100,1.2,2.8,41.9,54.3,41.0,0.5,1.1,41.6,59.0,0.7,1.6,41.7
410,Kevon Harris,ORL,25,28,24,100,1.1,2.8,41.6,48.7,63.6,0.8,1.8,42.9,36.4,0.4,1.0,39.0
411,JT Thor,CHA,20,59,51,100,1.1,2.8,38.3,44.4,51.2,0.7,1.4,50.4,48.8,0.3,1.3,25.4
412,Goga Bitadze,ORL,23,27,22,100,1.5,2.7,54.1,57.4,75.7,1.3,2.1,62.8,24.3,0.2,0.7,28.4
413,Gary Payton II,GSW,30,15,14,100,1.6,2.7,58.5,69.5,58.5,1.0,1.6,62.5,41.5,0.6,1.1,53.1
414,Paul Reed,PHI,23,56,44,100,1.5,2.7,56.6,56.6,97.4,1.5,2.6,58.3,2.6,0.0,0.1,0.0
415,Juancho Hernangomez,TOR,27,42,34,100,1.1,2.7,42.1,49.6,41.2,0.7,1.1,66.1,58.8,0.4,1.6,25.0
416,Christian Koloko,TOR,22,48,42,100,1.3,2.6,48.4,48.8,92.9,1.3,2.4,51.2,7.1,0.0,0.2,10.5
417,Julian Champagnie,SAS,21,5,5,100,1.2,2.6,46.2,61.5,23.1,0.4,0.6,66.7,76.9,0.8,2.0,40.0
418,Danny Green,CLE,35,9,8,100,1.0,2.6,39.1,56.5,21.7,0.1,0.6,19.6,78.3,0.9,2.0,44.5
419,James Johnson,IND,36,14,11,100,1.0,2.5,40.0,44.3,65.7,0.8,1.6,48.2,34.3,0.2,0.9,24.4
420,Dominick Barlow,SAS,19,17,15,100,1.3,2.5,52.4,52.4,90.5,1.3,2.2,57.6,9.5,0.0,0.2,0.0
421,Kenneth Lofton Jr.,MEM,20,15,13,100,1.2,2.5,48.6,54.1,75.7,0.9,1.9,49.7,24.3,0.3,0.6,45.0
422,Taj Gibson,WAS,37,44,38,100,1.3,2.4,53.3,55.1,82.2,1.2,2.0,60.0,17.8,0.1,0.4,20.9
423,Terry Taylor,CHI,23,28,21,100,1.1,2.4,47.8,50.7,73.1,1.0,1.8,57.1,26.9,0.1,0.6,21.9
424,Jeff Dowtin Jr.,TOR,25,18,13,100,1.1,2.4,44.2,47.7,74.4,0.9,1.8,50.0,25.6,0.2,0.6,27.9
425,Josh Minott,MIN,20,13,10,100,1.2,2.4,51.6,54.8,80.6,1.1,1.9,56.3,19.4,0.1,0.5,32.6
426,Frank Ntilikina,DAL,24,42,33,100,0.8,2.4,34.0,39.5,47.0,0.6,1.1,49.1,53.0,0.3,1.3,20.6
427,Luke Kornet,BOS,27,58,42,100,1.6,2.4,67.9,69.0,93.4,1.6,2.2,70.1,6.6,0.1,0.2,31.3
428,Usman Garuba,HOU,21,63,56,100,1.2,2.4,52.0,59.8,70.3,0.9,1.6,52.1,29.7,0.4,0.7,52.9
429,Meyers Leonard,MIL,31,6,6,100,1.3,2.3,57.1,75.0,28.6,0.5,0.7,74.6,71.4,0.8,1.7,49.7
430,Jabari Walker,POR,20,46,38,100,1.0,2.3,43.0,46.3,72.9,0.8,1.7,50.0,27.1,0.1,0.6,23.8
431,Olivier Sarr,OKC,24,3,2,100,1.0,2.3,42.9,42.9,57.1,1.0,1.3,75.2,42.9,0.0,1.0,0.0
432,Jared Rhoden,DET,23,6,4,100,1.0,2.3,42.9,46.4,64.3,0.8,1.5,55.3,35.7,0.2,0.8,20.5
433,Kennedy Chandler,MEM,20,30,21,100,1.0,2.3,41.4,42.9,80.0,0.9,1.9,48.1,20.0,0.1,0.5,14.9
434,Kai Jones,CHA,22,37,30,100,1.2,2.3,54.8,56.5,85.7,1.2,1.9,59.5,14.3,0.1,0.3,25.0
435,Juan Toscano-Anderson,UTA,29,39,33,100,1.1,2.2,47.1,50.6,70.1,0.9,1.6,57.7,29.9,0.1,0.7,22.4
436,Svi Mykhailiuk,CHA,25,22,17,100,0.9,2.2,42.9,57.1,42.9,0.3,0.9,33.7,57.1,0.6,1.3,50.4
437,Moussa Diabate,LAC,21,18,11,100,1.2,2.2,52.5,53.8,95.0,1.1,2.1,52.6,5.0,0.1,0.1,54.5
438,Kessler Edwards,SAC,22,23,17,100,0.7,2.2,32.0,40.0,42.0,0.3,0.9,38.5,58.0,0.3,1.3,27.8
439,Nathan Knight,MIN,25,35,23,100,1.2,2.1,57.3,62.7,72.0,1.0,1.5,64.9,28.0,0.2,0.6,38.3
440,Jericho Sims,NYK,24,49,38,100,1.6,2.1,76.9,76.9,99.0,1.6,2.1,77.6,1.0,0.0,0.0,0.0
441,Nerlens Noel,BKN,28,17,15,100,0.8,2.1,36.1,37.5,94.4,0.7,2.0,35.5,5.6,0.1,0.1,50.0
442,Raul Neto,CLE,30,45,33,100,1.1,2.1,53.2,59.6,60.6,0.8,1.3,66.1,39.4,0.3,0.8,32.9
443,Davon Reed,LAL,27,40,28,100,0.7,2.1,32.5,42.8,44.6,0.3,0.9,26.9,55.4,0.4,1.1,37.4
444,Garrett Temple,NOP,36,20,18,100,0.8,2.0,36.6,47.6,43.9,0.3,0.9,33.3,56.1,0.5,1.1,39.1
445,Neemias Queta,SAC,23,4,2,100,1.5,2.0,75.0,75.0,100.0,1.5,2.0,75.0,0.0,0.0,0.0,-
446,Omer Yurtseven,MIA,24,3,3,100,1.0,2.0,50.0,50.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,-
447,A.J. Lawson,DAL,22,13,10,100,1.0,2.0,50.0,63.5,38.5,0.5,0.8,59.7,61.5,0.5,1.2,43.9
448,Jared Butler,OKC,22,2,2,100,1.0,2.0,50.0,62.5,50.0,0.5,1.0,50.0,50.0,0.5,1.0,50.0
449,Johnny Davis,WAS,21,16,11,100,0.8,2.0,40.6,42.2,81.3,0.8,1.6,46.0,18.8,0.1,0.4,15.8
450,Joe Wieskamp,TOR,23,4,3,100,0.8,2.0,37.5,56.3,12.5,0.0,0.3,0.0,87.5,0.8,1.8,42.9
451,Scotty Pippen Jr.,LAL,22,6,5,100,0.7,2.0,33.3,37.5,75.0,0.5,1.5,33.3,25.0,0.2,0.5,34.0
452,Udonis Haslem,MIA,42,6,6,100,0.2,2.0,8.3,8.3,83.3,0.2,1.7,10.2,16.7,0.0,0.3,0.0
453,Richaun Holmes,SAC,29,35,26,100,1.3,2.0,68.1,70.3,94.2,1.3,1.9,67.7,5.8,0.1,0.1,81.8
454,Anthony Gill,WAS,30,47,32,100,1.1,1.9,58.2,59.9,76.9,1.1,1.5,71.1,23.1,0.1,0.5,13.3
455,Mamadi Diakite,CLE,26,18,15,100,0.7,1.8,39.4,45.5,54.5,0.5,1.0,50.0,45.5,0.2,0.8,26.5
456,Boban Marjanovic,HOU,34,25,18,100,1.2,1.8,68.9,68.9,97.8,1.2,1.8,70.5,2.2,0.0,0.0,0.0
457,Damian Jones,UTA,27,30,18,100,1.1,1.8,61.1,63.0,90.7,1.0,1.6,63.2,9.3,0.1,0.2,41.2
458,Trevor Hudgins,HOU,23,5,2,100,0.4,1.8,22.2,33.3,11.1,0.0,0.2,0.0,88.9,0.4,1.6,25.0
459,Robin Lopez,CLE,34,34,24,100,1.1,1.8,65.0,66.7,95.0,1.1,1.7,64.9,5.0,0.1,0.1,66.7
460,Ron Harper Jr.,TOR,22,4,4,100,1.0,1.8,57.1,71.4,42.9,0.5,0.8,66.7,57.1,0.5,1.0,50.0
461,Greg Brown III,POR,21,16,12,100,0.7,1.8,39.3,41.1,75.0,0.6,1.3,48.1,25.0,0.1,0.4,13.6
462,Andre Iguodala,GSW,39,7,6,100,0.7,1.7,41.7,41.7,41.7,0.7,0.7,100,58.3,0.0,1.0,0.0
463,Tyler Dorsey,DAL,27,3,2,100,1.3,1.7,80.0,90.0,60.0,1.0,1.0,100,40.0,0.3,0.7,49.3
464,Jaden Springer,PHI,20,9,8,100,0.9,1.7,53.3,53.3,93.3,0.9,1.6,57.1,6.7,0.0,0.1,0.0
465,Frank Kaminsky,HOU,29,33,22,100,0.8,1.7,49.1,60.0,45.5,0.5,0.8,59.2,54.5,0.4,0.9,39.6
466,Ryan Rollins,GSW,20,12,9,100,0.6,1.7,35.0,42.5,55.0,0.3,0.9,35.9,45.0,0.3,0.8,33.3
467,Theo Pinson,DAL,27,37,22,100,0.5,1.6,32.8,45.1,27.9,0.1,0.5,30.4,72.1,0.4,1.2,34.5
468,Facundo Campazzo,DAL,31,8,4,100,0.4,1.6,23.1,34.6,15.4,0.0,0.3,0.0,84.6,0.4,1.4,27.5
469,Khem Birch,SAS,30,20,15,100,0.9,1.6,59.4,60.9,93.8,0.9,1.5,60.0,6.3,0.1,0.1,50.0
470,Matthew Dellavedova,SAC,32,27,17,100,0.5,1.5,31.7,40.2,46.3,0.2,0.7,31.4,53.7,0.3,0.8,32.1
471,Dylan Windler,CLE,26,2,2,100,1.0,1.5,66.7,83.3,33.3,0.5,0.5,100,66.7,0.5,1.0,50.0
472,Alize Johnson,SAS,26,4,2,100,0.8,1.5,50.0,50.0,66.7,0.8,1.0,75.0,33.3,0.0,0.5,0.0
473,Wendell Moore Jr.,MIN,21,26,19,100,0.6,1.5,41.0,43.6,56.4,0.5,0.8,63.5,43.6,0.1,0.7,12.3
474,Lindell Wigginton,MIL,24,2,1,100,0.5,1.5,33.3,33.3,66.7,0.5,1.0,50.0,33.3,0.0,0.5,0.0
475,Sam Merrill,CLE,26,2,2,100,0.5,1.5,33.3,33.3,33.3,0.5,0.5,100,66.7,0.0,1.0,0.0
476,Trevor Keels,NYK,19,2,2,100,0.5,1.5,33.3,50.0,0.0,0.0,0.0,-,100.0,0.5,1.5,33.3
477,Cole Swider,LAL,23,6,4,100,0.5,1.5,33.3,50.0,11.1,0.0,0.2,0.0,88.9,0.5,1.3,37.6
478,Devon Dotson,WAS,23,6,5,100,0.2,1.5,11.1,16.7,66.7,0.0,1.0,0.0,33.3,0.2,0.5,34.0
479,Dalen Terry,CHI,20,27,16,100,0.6,1.4,43.6,51.3,59.0,0.4,0.8,48.2,41.0,0.2,0.6,37.3
480,JD Davison,BOS,20,8,5,100,0.4,1.4,27.3,27.3,72.7,0.4,1.0,38.0,27.3,0.0,0.4,0.0
481,Peyton Watson,DEN,20,14,11,100,0.7,1.4,52.6,57.9,78.9,0.6,1.1,53.3,21.1,0.1,0.3,48.3
482,Leandro Bolmaro,UTA,22,14,11,100,0.2,1.4,15.8,15.8,78.9,0.2,1.1,19.6,21.1,0.0,0.3,0.0
483,Vince Williams Jr.,MEM,22,11,8,100,0.4,1.3,28.6,35.7,28.6,0.2,0.4,50.0,71.4,0.2,0.9,19.8
484,Vit Krejci,ATL,22,23,13,100,0.5,1.3,37.9,46.6,37.9,0.3,0.5,54.2,62.1,0.2,0.8,28.2
485,Tyrese Martin,ATL,24,13,9,100,0.5,1.2,37.5,40.6,68.8,0.4,0.8,44.7,31.3,0.1,0.4,21.1
486,Kendall Brown,IND,19,6,4,100,0.7,1.2,57.1,57.1,85.7,0.7,1.0,67.0,14.3,0.0,0.2,0.0
487,Justin Jackson,BOS,27,23,15,100,0.3,1.2,25.9,35.2,25.9,0.1,0.3,30.0,74.1,0.2,0.9,25.3
488,Udoka Azubuike,UTA,23,26,15,100,0.9,1.1,82.8,82.8,100.0,0.9,1.1,82.1,0.0,0.0,0.0,-
489,Isaiah Mobley,CLE,23,9,6,100,0.6,1.1,50.0,55.0,70.0,0.4,0.8,56.4,30.0,0.1,0.3,33.3
490,KZ Okpala,SAC,23,35,18,100,0.5,1.1,42.1,51.3,44.7,0.3,0.5,53.1,55.3,0.2,0.6,33.3
491,Ryan Arcidiacono,POR,28,16,7,100,0.4,1.1,35.3,50.0,41.2,0.1,0.4,13.6,58.8,0.3,0.6,49.2
492,Noah Vonleh,BOS,27,23,10,100,0.5,1.0,45.8,47.9,83.3,0.4,0.9,49.4,16.7,0.0,0.2,23.5
493,Chris Silva,DAL,26,1,1,100,1.0,1.0,100.0,100.0,100.0,1.0,1.0,100,0.0,0.0,0.0,-
494,Justin Champagnie,TOR,21,3,2,100,1.0,1.0,100.0,100.0,100.0,1.0,1.0,100,0.0,0.0,0.0,-
495,Quenton Jackson,WAS,24,3,3,100,0.7,1.0,66.7,83.3,33.3,0.3,0.3,100,66.7,0.3,0.7,49.3
496,Keon Ellis,SAC,23,10,5,100,0.6,1.0,60.0,85.0,20.0,0.1,0.2,50.0,80.0,0.5,0.8,62.5
497,Tony Bradley,CHI,25,11,8,100,0.6,1.0,54.5,68.2,54.5,0.3,0.6,49.1,45.5,0.3,0.5,60.0
498,Mfiondu Kabengele,BOS,25,2,1,100,0.5,1.0,50.0,50.0,50.0,0.5,0.5,100,50.0,0.0,0.5,0.0
499,Malcolm Hill,CHI,27,4,1,100,0.5,1.0,50.0,62.5,25.0,0.3,0.3,100,75.0,0.3,0.8,33.3
500,Chima Moneke,SAC,27,2,2,100,0.5,1.0,50.0,50.0,100.0,0.5,1.0,50.0,0.0,0.0,0.0,-
501,Jordan Schakel,WAS,24,2,1,100,0.5,1.0,50.0,75.0,50.0,0.0,0.5,0.0,50.0,0.5,0.5,100
502,Jack White,DEN,25,16,8,100,0.4,1.0,43.8,53.1,50.0,0.3,0.5,50.0,50.0,0.2,0.5,38.0
503,Dereon Seabron,NOP,22,5,3,100,0.4,1.0,40.0,40.0,100.0,0.4,1.0,40.0,0.0,0.0,0.0,-
504,Isaiah Todd,WAS,21,4,3,100,0.3,1.0,25.0,25.0,25.0,0.3,0.3,100,75.0,0.0,0.8,0.0
505,Deonte Burton,SAC,29,2,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
506,Sterling Brown,LAL,28,4,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
507,Stanley Umude,DET,23,1,1,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
508,Thanasis Antetokounmpo,MIL,30,28,12,100,0.2,0.8,27.3,27.3,77.3,0.2,0.6,34.4,22.7,0.0,0.2,0.0
509,PJ Dozier,SAC,26,8,5,100,0.3,0.8,33.3,41.7,33.3,0.1,0.3,52.0,66.7,0.1,0.5,26.0
510,Vernon Carey Jr.,WAS,22,11,5,100,0.2,0.7,25.0,25.0,100.0,0.2,0.7,24.7,0.0,0.0,0.0,-
511,Micah Potter,UTA,24,3,1,100,0.7,0.7,100.0,100.0,100.0,0.7,0.7,100,0.0,0.0,0.0,-
512,Alex Len,SAC,29,17,7,100,0.3,0.7,45.5,45.5,90.9,0.3,0.6,49.2,9.1,0.0,0.1,0.0
513,John Butler Jr.,POR,20,9,4,100,0.1,0.6,20.0,20.0,20.0,0.1,0.1,100,80.0,0.0,0.4,0.0
514,Marko Simonovic,CHI,23,2,1,100,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,0.5,0.0
515,Braxton Key,DET,26,3,1,100,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
